frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
90,4932629420000,4572881,1,0
91,4932629756888,4603030,1,0
92,4932630085000,4645879,1,0
93,4932630446555,4677920,1,0
94,4932630752888,4708683,1,0
95,4932631107555,4737853,1,0
96,4932631432777,4774716,1,0
97,4932631767555,4804607,1,0
98,4932632080333,4838423,1,0
99,4932632432444,4876134,1,0
100,4932632760333,4906841,1,0
101,4932633101666,4938375,1,0
102,4932633438222,4972379,1,0
103,4932633765111,5005254,1,0
104,4932634097888,5043279,1,0
105,4932634418444,5071657,1,0
106,4932634752888,5106316,1,0
107,4932635091333,5142025,1,0
108,4932635434555,5173837,1,0
109,4932635762666,5204377,1,0
110,4932636090333,5238812,1,0
111,4932636426777,5274645,1,0
112,4932636789888,5308630,1,0
113,4932637096888,5340467,1,0
114,4932637432000,5377367,1,0
115,4932637771777,5408279,1,0
116,4932638094666,5439285,1,0
117,4932638420000,5473887,1,0
118,4932638771666,5507089,1,0
119,4932639100222,5544875,1,0
120,4932639432111,5571655,1,0
121,4932639775333,5608197,1,0
122,4932640122666,5641040,1,0
123,4932640430111,5678576,1,0
124,4932640764888,5707231,1,0
125,4932641103333,5739867,1,0
126,4932641422222,5771909,1,0
127,4932641760555,5805418,1,0
128,4932642093888,5835499,1,0
129,4932642432888,5874846,1,0
130,4932642776555,5910700,1,0
131,4932643125777,5946623,1,0
132,4932643426888,5980983,1,0
133,4932643768000,6008139,1,0
134,4932644117444,6047068,1,0
135,4932644430444,6070657,1,0
136,4932644762888,6110510,1,0
137,4932645105777,6143010,1,0
138,4932645447000,6177399,1,0
139,4932645801444,6206614,1,0
140,4932646094888,6238527,1,0
141,4932646436666,6278587,1,0
142,4932646804000,6311881,1,0
143,4932647111000,6339301,1,0
144,4932647446000,6375377,1,0
145,4932647807000,6401358,1,0
146,4932648098333,6435330,1,0
147,4932648433444,6476175,1,0
148,4932648809888,6507476,1,0
149,4932649106333,6538823,1,0
150,4932649432888,6576477,1,0
151,4932649772666,6612047,1,0
152,4932650142666,6642100,1,0
153,4932650430444,6673078,1,0
154,4932650778333,6705599,1,0
155,4932651137222,6739829,1,0
156,4932651454222,6779734,1,0
157,4932651790777,6806247,1,0
158,4932652113444,6838212,1,0
159,4932652452000,6872702,1,0
160,4932652785333,6904585,1,0
161,4932653110444,6943133,1,0
162,4932653444333,6972821,1,0
163,4932653780777,7011522,1,0
164,4932654113000,7039853,1,0
165,4932654465333,7072841,1,0
166,4932654795333,7109025,1,0
167,4932655109666,7147404,1,0
168,4932655479000,7176854,1,0
169,4932655793444,7207458,1,0
170,4932656116111,7241413,1,0
171,4932656486888,7273853,1,0
172,4932656800555,7314689,1,0
173,4932657123555,7345338,1,0
174,4932657454444,7376218,1,0
175,4932657801111,7412794,1,0
176,4932658122111,7442447,1,0
177,4932658470111,7478034,1,0
178,4932658800777,7505563,1,0
179,4932659124888,7542115,1,0
180,4932659462777,7577006,1,0
181,4932659804555,7605405,1,0
182,4932660122000,7640881,1,0
183,4932660449666,7671672,1,0
184,4932660782222,7704158,1,0
185,4932661116555,7745247,1,0
186,4932661465555,7775239,1,0
187,4932661794111,7810726,1,0
188,4932662120777,7845127,1,0
189,4932662446111,7876260,1,0
190,4932662789333,7908360,1,0
191,4932663123000,7943639,1,0
192,4932663460555,7975255,1,0
193,4932663798333,8009851,1,0
194,4932664126000,8043786,1,0
195,4932664452111,8077141,1,0
196,4932664792777,8109989,1,0
197,4932665129222,8147508,1,0
198,4932665469888,8182262,1,0
199,4932665832666,8210656,1,0
200,4932666118333,8242191,1,0
201,4932666452444,8279901,1,0
202,4932666815555,8307778,1,0
203,4932667130666,8341613,1,0
204,4932667463666,8377479,1,0
205,4932667804000,8408322,1,0
206,4932668133888,8445002,1,0
207,4932668455000,8481688,1,0
208,4932668829555,8509039,1,0
209,4932669119000,8550451,1,0
210,4932669462777,8578243,1,0
211,4932669818666,8612055,1,0
212,4932670122777,8644651,1,0
213,4932670453777,8680493,1,0
214,4932670827777,8712755,1,0
215,4932671137222,8745821,1,0
216,4932671472555,8776956,1,0
217,4932671799222,8807902,1,0
218,4932672121111,8843477,1,0
219,4932672456000,8874132,1,0
220,4932672820111,8913406,1,0
221,4932673146222,8940062,1,0
222,4932673463333,8979863,1,0
223,4932673820333,9006797,1,0
224,4932674129000,9046169,1,0
225,4932674459777,9077573,1,0
226,4932674799555,9109539,1,0
227,4932675128111,9144415,1,0
228,4932675474222,9174202,1,0
229,4932675807888,9209262,1,0
230,4932676134000,9245124,1,0
231,4932676473333,9285504,1,0
232,4932676835333,9314466,1,0
233,4932677132333,9343872,1,0
234,4932677466555,9377397,1,0
235,4932677811111,9414504,1,0
236,4932678145000,9444056,1,0
237,4932678465222,9483881,1,0
238,4932678825666,9513064,1,0
239,4932679143000,9547869,1,0
240,4932679507111,9577684,1,0
241,4932679810777,9610547,1,0
242,4932680146888,9644927,1,0
243,4932680474111,9677720,1,0
244,4932680805222,9711279,1,0
245,4932681139111,9745394,1,0
246,4932681467666,9781209,1,0
247,4932681820777,9820742,1,0
248,4932682184888,9846720,1,0
249,4932682479444,9877210,1,0
250,4932682819333,9922165,1,0
251,4932683168888,9947162,1,0
252,4932683476000,9983263,1,0
253,4932683828111,10019329,1,0
254,4932684150333,10043947,1,0
255,4932684468222,10077576,1,0
256,4932684825777,10111806,1,0
257,4932685147888,10149402,1,0
258,4932685486333,10183700,1,0
259,4932685828888,10214774,1,0
260,4932686131333,10241238,1,0
261,4932686483000,10277662,1,0
262,4932686825444,10308127,1,0
263,4932687150222,10343426,1,0
264,4932687474222,10380684,1,0
265,4932687876444,10409305,1,0
266,4932688141666,10443218,1,0
267,4932688488000,10482656,1,0
268,4932688844666,10510458,1,0
269,4932689167444,10539539,1,0
270,4932689475111,10579157,1,0
271,4932689824111,10610044,1,0
272,4932690159777,10644595,1,0
273,4932690493333,10681634,1,0
274,4932690822333,10712814,1,0
275,4932691144555,10746405,1,0
276,4932691481444,10777647,1,0
277,4932691818111,10811546,1,0
278,4932692153444,10849923,1,0
279,4932692475444,10880189,1,0
280,4932692817333,10915009,1,0
281,4932693160666,10946434,1,0
282,4932693474111,10986575,1,0
283,4932693824000,11018051,1,0
284,4932694166888,11048889,1,0
285,4932694479333,11080215,1,0
286,4932694823111,11117311,1,0
287,4932695199000,11147487,1,0
288,4932695486111,11187723,1,0
289,4932695836111,11216539,1,0
290,4932696164222,11247057,1,0
291,4932696490888,11280597,1,0
292,4932696826555,11312841,1,0
293,4932697147888,11345397,1,0
294,4932697494555,11377918,1,0
295,4932697840000,11415025,1,0
296,4932698161555,11440713,1,0
297,4932698483666,11483115,1,0
298,4932698829555,11509852,1,0
299,4932699156444,11546950,1,0
300,4932699482555,11578279,1,0
301,4932699845333,11619030,1,0
302,4932700140888,11643961,1,0
303,4932700484555,11677158,1,0
304,4932700835777,11717580,1,0
305,4932701165111,11743973,1,0
306,4932701489333,11785311,1,0
307,4932701839111,11813382,1,0
308,4932702153555,11843868,1,0
309,4932702512444,11882840,1,0
310,4932702837222,11911822,1,0
311,4932703168111,11944737,1,0
312,4932703507222,11985190,1,0
313,4932703881777,12013995,1,0
314,4932704172777,12045564,1,0
315,4932704496222,12081333,1,0
316,4932704844666,12113050,1,0
317,4932705177666,12147940,1,0
318,4932705519111,12183346,1,0
319,4932705873222,12217207,1,0
320,4932706178222,12248703,1,0
321,4932706516000,12285351,1,0
322,4932706871111,12318604,1,0
323,4932707190777,12354322,1,0
324,4932707544777,12383595,1,0
325,4932707841444,12418827,1,0
326,4932708208555,12453243,1,0
327,4932708534111,12492133,1,0
328,4932708895777,12518500,1,0
329,4932709186666,12552804,1,0
330,4932709539000,12586723,1,0
331,4932709866111,12622513,1,0
332,4932710180000,12651913,1,0
333,4932710515444,12688770,1,0
334,4932710862111,12722306,1,0
335,4932711172777,12756671,1,0
336,4932711511666,12787877,1,0
337,4932711854888,12821367,1,0
338,4932712171111,12853552,1,0
339,4932712504888,12887403,1,0
340,4932712856666,12922491,1,0
341,4932713179777,12948799,1,0
342,4932713508777,12992196,1,0
343,4932713855111,13017498,1,0
344,4932714167333,13045547,1,0
345,4932714501000,13085428,1,0
346,4932714848777,13120440,1,0
347,4932715183222,13146812,1,0
348,4932715510333,13180402,1,0
349,4932715860111,13219356,1,0
350,4932716175444,13253253,1,0
351,4932716504555,13285199,1,0
352,4932716856555,13310250,1,0
353,4932717171111,13346846,1,0
354,4932717519111,13377666,1,0
355,4932717846222,13409170,1,0
356,4932718167888,13445848,1,0
357,4932718506777,13480211,1,0
358,4932718871333,13515970,1,0
359,4932719184111,13548412,1,0
360,4932719515222,13582174,1,0
361,4932719856777,13617285,1,0
362,4932720173888,13646397,1,0
363,4932720504333,13682629,1,0
364,4932720858888,13718566,1,0
365,4932721177777,13757374,1,0
366,4932721531888,13784565,1,0
367,4932721860111,13821187,1,0
368,4932722180555,13846425,1,0
369,4932722505555,13886580,1,0
370,4932722857888,13923475,1,0
371,4932723199000,13955424,1,0
372,4932723523444,13993133,1,0
373,4932723859111,14018300,1,0
374,4932724186666,14055376,1,0
375,4932724512666,14090304,1,0
376,4932724870444,14122313,1,0
377,4932725185111,14148990,1,0
378,4932725515111,14184497,1,0
379,4932725877333,14214288,1,0
380,4932726184555,14255050,1,0
381,4932726514111,14284755,1,0
382,4932726862555,14312920,1,0
383,4932727191666,14356995,1,0
384,4932727523111,14385059,1,0
385,4932727886888,14413466,1,0
386,4932728197000,14453009,1,0
387,4932728512444,14489043,1,0
388,4932728867222,14512891,1,0
389,4932729181555,14554027,1,0
390,4932729520666,14583122,1,0
391,4932729881000,14612142,1,0
392,4932730180777,14651524,1,0
393,4932730511000,14690779,1,0
394,4932730857222,14721528,1,0
395,4932731180222,14748932,1,0
396,4932731530444,14795286,1,0
397,4932731919555,14815564,1,0
398,4932732202222,14849580,1,0
399,4932732523555,14891418,1,0
400,4932732884222,14914766,1,0
401,4932733194666,14949982,1,0
402,4932733514000,14986917,1,0
403,4932733881000,15018644,1,0
404,4932734203333,15055341,1,0
405,4932734531555,15082383,1,0
406,4932734872777,15114811,1,0
407,4932735200666,15148111,1,0
408,4932735526111,15185700,1,0
409,4932735875333,15224570,1,0
410,4932736228333,15255761,1,0
411,4932736521000,15283473,1,0
412,4932736884666,15315477,1,0
413,4932737187555,15346793,1,0
414,4932737528555,15388285,1,0
415,4932737881666,15419037,1,0
416,4932738198666,15451585,1,0
417,4932738526666,15485428,1,0
418,4932738882000,15520673,1,0
419,4932739196777,15555708,1,0
420,4932739535444,15582833,1,0
421,4932739873444,15612520,1,0
422,4932740189444,15645026,1,0
423,4932740527222,15681241,1,0
424,4932740861444,15720797,1,0
425,4932741195777,15750736,1,0
426,4932741546777,15785227,1,0
427,4932741865444,15818060,1,0
428,4932742209000,15854213,1,0
429,4932742570222,15883746,1,0
430,4932742881333,15916035,1,0
431,4932743200666,15955050,1,0
432,4932743551888,15980954,1,0
433,4932743869555,16013586,1,0
434,4932744204777,16054706,1,0
435,4932744585888,16081547,1,0
436,4932744869888,16112742,1,0
437,4932745209333,16150867,1,0
438,4932745567111,16183866,1,0
439,4932745874000,16214093,1,0
440,4932746208555,16249963,1,0
441,4932746538888,16280881,1,0
442,4932746878555,16320774,1,0
443,4932747214555,16352040,1,0
444,4932747541000,16382270,1,0
445,4932747887222,16420759,1,0
446,4932748205888,16455505,1,0
447,4932748536000,16494071,1,0
448,4932748905555,16521853,1,0
449,4932749212111,16555078,1,0
450,4932749541555,16586902,1,0
451,4932749887222,16620416,1,0
452,4932750197777,16657633,1,0
453,4932750546666,16690860,1,0
454,4932750901444,16725613,1,0
455,4932751219111,16755707,1,0
456,4932751547555,16786773,1,0
457,4932751884111,16819332,1,0
458,4932752198444,16855061,1,0
459,4932752551555,16889972,1,0
460,4932752889111,16921450,1,0
461,4932753203333,16952207,1,0
462,4932753546888,16987137,1,0
463,4932753889000,17018659,1,0
464,4932754207888,17055146,1,0
465,4932754561111,17089732,1,0
466,4932754887444,17123252,1,0
467,4932755220333,17154178,1,0
468,4932755551777,17188542,1,0
469,4932755894555,17221658,1,0
470,4932756221555,17254519,1,0
471,4932756559777,17292400,1,0
472,4932756895000,17323608,1,0
473,4932757209555,17355572,1,0
474,4932757577111,17392223,1,0
475,4932757900555,17419692,1,0
476,4932758233444,17454220,1,0
477,4932758560444,17486496,1,0
478,4932758897222,17520953,1,0
479,4932759236333,17552875,1,0
480,4932759560888,17585335,1,0
481,4932759888444,17621027,1,0
482,4932760229555,17655338,1,0
483,4932760551333,17685871,1,0
484,4932760888111,17719758,1,0
485,4932761236000,17759566,1,0
486,4932761558777,17784853,1,0
487,4932761891000,17819656,1,0
488,4932762224444,17848729,1,0
489,4932762552111,17886931,1,0
490,4932762890777,17921539,1,0
491,4932763235888,17956483,1,0
492,4932763567222,17988300,1,0
493,4932763901444,18023881,1,0
494,4932764215444,18057316,1,0
495,4932764561444,18090079,1,0
496,4932764893444,18124041,1,0
497,4932765223000,18156747,1,0
498,4932765544777,18191811,1,0
499,4932765905333,18224039,1,0
500,4932766250222,18255916,1,0
501,4932766559000,18288929,1,0
502,4932766908777,18322475,1,0
503,4932767218888,18363365,1,0
504,4932767584555,18390751,1,0
505,4932767888222,18421470,1,0
506,4932768232666,18457662,1,0
507,4932768550333,18492019,1,0
508,4932768904111,18528537,1,0
509,4932769226000,18556250,1,0
510,4932769563333,18591698,1,0
511,4932769923666,18623076,1,0
512,4932770217000,18655971,1,0
513,4932770563444,18691542,1,0
514,4932770901111,18726372,1,0
515,4932771236333,18759224,1,0
516,4932771571000,18794212,1,0
517,4932771927333,18827292,1,0
518,4932772240222,18854293,1,0
519,4932772556000,18890194,1,0
520,4932772914666,18920429,1,0
521,4932773227000,18954437,1,0
522,4932773573555,18990860,1,0
523,4932773903222,19023560,1,0
524,4932774231222,19055944,1,0
525,4932774556000,19084342,1,0
526,4932774908555,19120242,1,0
527,4932775230222,19149876,1,0
528,4932775562111,19187543,1,0
529,4932775933666,19220685,1,0
530,4932776230333,19249486,1,0
531,4932776560777,19285141,1,0
532,4932776922444,19317131,1,0
533,4932777230777,19356447,1,0
534,4932777590444,19384469,1,0
535,4932777914555,19419446,1,0
536,4932778272444,19452442,1,0
537,4932778562666,19488303,1,0
538,4932778923444,19521500,1,0
539,4932779258000,19551846,1,0
540,4932779593888,19591465,1,0
541,4932779945555,19616995,1,0
542,4932780237888,19652560,1,0
543,4932780562888,19687287,1,0
544,4932780913333,19718061,1,0
545,4932781241666,19755963,1,0
546,4932781572888,19785178,1,0
547,4932781909000,19819585,1,0
548,4932782247777,19853579,1,0
549,4932782576000,19894763,1,0
550,4932782945888,19921593,1,0
551,4932783231444,19955668,1,0
552,4932783569777,19994705,1,0
553,4932783915555,20021397,1,0
554,4932784238000,20061092,1,0
555,4932784565444,20091758,1,0
556,4932784921555,20123790,1,0
557,4932785237777,20156430,1,0
558,4932785579777,20192838,1,0
559,4932785917222,20228059,1,0
560,4932786238333,20261644,1,0
561,4932786624888,20291802,1,0
562,4932786912333,20329874,1,0
563,4932787263333,20359629,1,0
564,4932787581666,20394270,1,0
565,4932787919111,20426107,1,0
566,4932788250666,20454474,1,0
567,4932788579555,20492266,1,0
568,4932788911444,20524593,1,0
569,4932789242444,20556247,1,0
570,4932789594666,20588712,1,0
571,4932789927555,20627143,1,0
572,4932790267111,20662575,1,0
573,4932790584444,20688959,1,0
574,4932790920666,20729348,1,0
575,4932791264000,20754116,1,0
576,4932791594000,20786362,1,0
577,4932791937444,20818383,1,0
578,4932792261222,20856487,1,0
579,4932792584444,20888266,1,0
580,4932792942000,20921225,1,0
581,4932793260000,20954441,1,0
582,4932793591444,20988131,1,0
583,4932793925333,21024878,1,0
584,4932794254444,21053874,1,0
585,4932794587555,21087545,1,0
586,4932794922888,21122692,1,0
587,4932795256555,21156510,1,0
588,4932795588444,21192518,1,0
589,4932795933777,21223826,1,0
590,4932796279777,21255008,1,0
591,4932796605333,21290956,1,0
592,4932796936555,21330094,1,0
593,4932797291444,21353279,1,0
594,4932797597666,21393471,1,0
595,4932797943777,21419542,1,0
596,4932798262888,21454912,1,0
597,4932798582777,21496087,1,0
598,4932798938555,21522400,1,0
599,4932799286222,21556578,1,0
600,4932799583888,21587880,1,0
601,4932799963111,21622876,1,0
602,4932800259333,21654839,1,0
603,4932800607555,21687545,1,0
604,4932800927444,21723823,1,0
605,4932801257222,21755723,1,0
606,4932801590666,21789390,1,0
607,4932801935555,21833603,1,0
608,4932802315000,21857151,1,0
609,4932802594666,21890400,1,0
610,4932802921111,21920141,1,0
611,4932803260222,21959310,1,0
612,4932803596777,21991244,1,0
613,4932803935444,22021956,1,0
614,4932804284444,22054342,1,0
615,4932804587666,22088893,1,0
616,4932804928777,22132792,1,0
617,4932805304444,22156641,1,0
618,4932805602444,22192070,1,0
619,4932805938111,22223425,1,0
620,4932806300666,22254063,1,0
621,4932806597333,22292898,1,0
622,4932806926222,22321895,1,0
623,4932807270222,22358284,1,0
624,4932807592111,22391513,1,0
625,4932807939000,22423766,1,0
626,4932808261222,22460158,1,0
627,4932808614333,22492490,1,0
628,4932808932000,22529018,1,0
629,4932809268888,22560298,1,0
630,4932809619111,22593495,1,0
631,4932809946666,22628105,1,0
632,4932810292111,22655103,1,0
633,4932810600888,22689883,1,0
634,4932810950111,22724264,1,0
635,4932811273222,22756109,1,0
636,4932811599000,22793363,1,0
637,4932811968000,22822346,1,0
638,4932812263555,22856796,1,0
639,4932812598888,22890756,1,0
640,4932812951666,22921818,1,0
641,4932813264222,22958082,1,0
642,4932813606666,22999205,1,0
643,4932813989111,23025261,1,0
644,4932814269444,23057621,1,0
645,4932814601111,23094435,1,0
646,4932814957777,23128951,1,0
647,4932815269777,23154691,1,0
648,4932815607777,23192060,1,0
649,4932815950777,23224186,1,0
650,4932816272444,23253180,1,0
651,4932816603111,23290561,1,0
652,4932816959333,23324480,1,0
653,4932817281555,23356899,1,0
654,4932817602888,23396390,1,0
655,4932817954444,23427430,1,0
656,4932818280444,23464143,1,0
657,4932818614555,23496041,1,0
658,4932818947222,23524273,1,0
659,4932819282777,23564102,1,0
660,4932819619222,23597230,1,0
661,4932819950111,23625608,1,0
662,4932820286444,23653159,1,0
663,4932820602000,23699218,1,0
664,4932820955777,23730015,1,0
665,4932821282333,23767322,1,0
666,4932821653333,23789362,1,0
667,4932821961111,23819233,1,0
668,4932822270888,23863648,1,0
669,4932822640555,23893269,1,0
670,4932822958333,23925544,1,0
671,4932823285333,23969324,1,0
672,4932823656444,23998691,1,0
673,4932823963000,24029036,1,0
674,4932824279777,24065119,1,0
675,4932824619777,24100109,1,0
676,4932824962222,24132234,1,0
677,4932825331444,24171068,1,0
678,4932825675777,24197127,1,0
679,4932825969222,24230368,1,0
680,4932826295222,24264014,1,0
681,4932826628111,24295562,1,0
682,4932826972333,24329728,1,0
683,4932827280444,24362848,1,0
684,4932827645888,24395174,1,0
685,4932827957555,24431665,1,0
686,4932828287777,24465983,1,0
687,4932828647555,24499619,1,0
688,4932828967111,24530045,1,0
689,4932829284000,24563412,1,0
690,4932829624777,24598875,1,0
691,4932829975666,24631784,1,0
692,4932830299666,24667378,1,0
693,4932830623888,24698488,1,0
694,4932830984555,24729102,1,0
695,4932831294444,24760863,1,0
696,4932831625888,24799372,1,0
697,4932831965444,24829902,1,0
698,4932832293111,24855082,1,0
699,4932832615111,24891733,1,0
700,4932832974777,24930809,1,0
701,4932833300666,24957734,1,0
702,4932833624555,24993424,1,0
703,4932833961555,25023938,1,0
704,4932834301444,25056129,1,0
705,4932834624444,25090435,1,0
706,4932834975888,25123760,1,0
707,4932835305333,25156411,1,0
708,4932835643444,25189769,1,0
709,4932835961111,25222034,1,0
710,4932836297000,25261105,1,0
711,4932836649333,25291114,1,0
712,4932836952444,25322002,1,0
713,4932837295333,25358469,1,0
714,4932837618777,25393612,1,0
715,4932837972000,25425321,1,0
716,4932838288888,25458581,1,0
717,4932838644888,25495079,1,0
718,4932838962111,25535509,1,0
719,4932839304000,25559158,1,0
720,4932839637777,25595978,1,0
721,4932839981222,25627028,1,0
722,4932840295444,25660408,1,0
723,4932840619888,25696696,1,0
724,4932840978444,25731733,1,0
725,4932841312666,25763574,1,0
726,4932841629222,25799089,1,0
727,4932841975444,25831474,1,0
728,4932842290888,25865368,1,0
729,4932842622666,25899373,1,0
730,4932842993333,25929384,1,0
731,4932843317777,25964481,1,0
732,4932843654777,25996123,1,0
733,4932843987333,26032478,1,0
734,4932844310444,26063472,1,0
735,4932844639222,26104036,1,0
736,4932845012777,26133208,1,0
737,4932845317777,26168770,1,0
738,4932845666444,26201556,1,0
739,4932845982333,26231429,1,0
740,4932846305888,26263147,1,0
741,4932846634000,26296858,1,0
742,4932847013000,26327006,1,0
743,4932847304222,26360233,1,0
744,4932847639777,26400239,1,0
745,4932847998444,26424897,1,0
746,4932848310888,26462890,1,0
747,4932848639777,26492961,1,0
748,4932848996444,26527857,1,0
749,4932849318222,26559167,1,0
750,4932849653888,26592849,1,0
751,4932850000333,26624922,1,0
752,4932850305333,26659789,1,0
753,4932850644777,26694092,1,0
754,4932851010666,26723258,1,0
755,4932851302444,26763299,1,0
756,4932851637888,26791727,1,0
757,4932851990333,26825324,1,0
758,4932852315222,26855998,1,0
759,4932852635444,26892372,1,0
760,4932852991555,26928693,1,0
761,4932853318444,26957517,1,0
762,4932853640444,26991720,1,0
763,4932853993444,27030347,1,0
764,4932854317666,27058734,1,0
765,4932854649000,27100247,1,0
766,4932854987666,27127182,1,0
767,4932855326333,27157534,1,0
768,4932855650222,27200981,1,0
769,4932856017666,27232014,1,0
770,4932856318111,27256818,1,0
771,4932856648333,27296440,1,0
772,4932856996777,27329842,1,0
773,4932857308888,27367368,1,0
774,4932857655888,27401538,1,0
775,4932857989111,27427193,1,0
776,4932858305555,27460146,1,0
777,4932858642555,27497019,1,0
778,4932858981666,27523844,1,0
779,4932859324111,27564940,1,0
780,4932859650888,27599653,1,0
781,4932859995333,27628958,1,0
782,4932860321555,27657992,1,0
783,4932860645000,27696857,1,0
784,4932860986444,27726263,1,0
785,4932861330444,27760255,1,0
786,4932861659111,27792825,1,0
787,4932862005666,27828146,1,0
788,4932862344000,27858230,1,0
789,4932862655222,27891712,1,0
790,4932862992888,27924900,1,0
791,4932863327555,27962024,1,0
792,4932863654444,27996892,1,0
793,4932864013000,28032134,1,0
794,4932864349888,28062736,1,0
795,4932864661444,28094383,1,0
796,4932864990333,28126710,1,0
797,4932865330000,28161775,1,0
798,4932865652777,28194154,1,0
799,4932865989555,28229695,1,0
800,4932866320222,28262246,1,0
801,4932866659555,28294861,1,0
802,4932866999888,28330822,1,0
803,4932867337111,28366976,1,0
804,4932867655666,28404606,1,0
805,4932868064111,28428696,1,0
806,4932868326444,28467371,1,0
807,4932868677777,28499304,1,0
808,4932869001777,28535463,1,0
809,4932869339000,28563132,1,0
810,4932869665111,28600975,1,0
811,4932870005000,28628359,1,0
812,4932870321333,28668443,1,0
813,4932870696333,28701833,1,0
814,4932871017222,28731027,1,0
815,4932871332555,28767080,1,0
816,4932871661777,28797622,1,0
817,4932872009444,28824315,1,0
818,4932872324333,28857852,1,0
819,4932872657000,28896168,1,0
820,4932873015888,28925109,1,0
821,4932873332000,28958576,1,0
822,4932873660111,28993116,1,0
823,4932874008444,29028926,1,0
824,4932874344333,29062052,1,0
825,4932874678333,29096012,1,0
826,4932875011444,29128837,1,0
827,4932875341111,29163412,1,0
828,4932875659333,29194087,1,0
829,4932876011333,29230534,1,0
830,4932876340000,29262968,1,0
831,4932876656888,29305770,1,0
832,4932877053888,29331116,1,0
833,4932877327111,29361666,1,0
834,4932877667888,29394182,1,0
835,4932878014222,29431543,1,0
836,4932878352666,29462552,1,0
837,4932878662666,29493523,1,0
838,4932879006444,29526718,1,0
839,4932879335444,29560197,1,0
840,4932879665888,29596531,1,0
841,4932880016111,29625697,1,0
842,4932880333444,29663428,1,0
843,4932880678666,29695556,1,0
844,4932881022111,29726271,1,0
845,4932881336777,29761428,1,0
846,4932881669666,29802124,1,0
847,4932882034555,29828881,1,0
848,4932882346666,29864478,1,0
849,4932882671222,29899308,1,0
850,4932883033555,29940449,1,0
851,4932883377444,29966812,1,0
852,4932883680333,29997731,1,0
853,4932884019222,30037430,1,0
854,4932884360111,30066214,1,0
855,4932884679111,30098877,1,0
856,4932885012666,30145657,1,0
857,4932885412111,30166272,1,0
858,4932885672666,30205296,1,0
859,4932886032222,30234519,1,0
860,4932886362777,30270178,1,0
861,4932886695333,30304545,1,0
862,4932887049000,30336674,1,0
863,4932887355111,30363437,1,0
864,4932887680555,30403966,1,0
865,4932888017111,30429589,1,0
866,4932888352000,30464882,1,0
867,4932888678555,30502736,1,0
868,4932889029222,30536282,1,0
869,4932889355222,30569492,1,0
