wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-10T10:52:26.717,1252.7413999999999,0,-1.802,-0.291,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.719,1255.1098,1,-1.803,-0.291,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.722,1257.7145,2,-1.803,-0.291,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:26.728,1263.3654000000001,3,-1.803,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.738,1273.3014,4,-1.802,-0.291,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.744,1279.2765,5,-1.802,-0.292,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:26.753,1288.3194,6,-1.802,-0.291,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.756,1291.2452,7,-1.802,-0.291,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:26.758,1293.4872,8,-1.802,-0.291,-0.001,0.001,-0.002,-0.002
2026-04-10T10:52:26.761,1296.3009000000002,9,-1.802,-0.291,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.763,1298.991,10,-1.803,-0.291,0.0,0.001,0.0,-0.001
2026-04-10T10:52:26.766,1301.7991,11,-1.802,-0.291,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.769,1304.7306,12,-1.803,-0.291,0.0,0.002,0.001,0.001
2026-04-10T10:52:26.773,1308.259,13,-1.802,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.776,1311.2674,14,-1.802,-0.291,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:26.778,1313.6102,15,-1.802,-0.291,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.782,1317.1679000000001,16,-1.802,-0.291,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:26.785,1320.2407,17,-1.802,-0.291,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:26.788,1323.1794,18,-1.802,-0.291,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.790,1325.696,19,-1.803,-0.291,0.0,0.002,0.0,0.001
2026-04-10T10:52:26.793,1328.1576,20,-1.802,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.795,1330.9618,21,-1.803,-0.29,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.798,1333.6485,22,-1.803,-0.291,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.801,1336.6314,23,-1.802,-0.291,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:26.805,1340.0991,24,-1.802,-0.291,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:26.808,1343.0766999999998,25,-1.782,-0.291,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.811,1346.0794,26,-1.783,-0.291,-0.001,0.001,0.001,0.002
2026-04-10T10:52:26.813,1348.2421,27,-1.782,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.815,1350.9332,28,-1.782,-0.291,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.819,1354.1072000000001,29,-1.782,-0.291,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.821,1356.6367,30,-1.782,-0.291,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:26.824,1359.3154,31,-1.782,-0.292,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.827,1362.1214,32,-1.782,-0.291,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.829,1364.7844,33,-1.782,-0.291,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.832,1367.6259,34,-1.781,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.835,1370.536,35,-1.782,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.838,1373.1458,36,-1.782,-0.291,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.840,1375.6779,37,-1.782,-0.292,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.843,1378.5297,38,-1.782,-0.291,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.847,1382.0374,39,-1.782,-0.291,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.850,1385.0613,40,-1.782,-0.291,0.0,0.001,0.001,0.002
2026-04-10T10:52:26.853,1388.0269999999998,41,-1.782,-0.291,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.855,1390.3934,42,-1.782,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.858,1393.5204,43,-1.782,-0.291,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:26.861,1396.0410000000002,44,-1.781,-0.291,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:26.864,1398.9947,45,-1.782,-0.292,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.867,1402.0022000000001,46,-1.782,-0.291,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.870,1405.0756,47,-1.781,-0.291,0.0,0.002,0.001,0.002
2026-04-10T10:52:26.873,1407.992,48,-1.781,-0.291,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.876,1411.0029,49,-1.782,-0.287,0.0,0.001,0.0,-0.001
2026-04-10T10:52:26.879,1413.9592,50,-1.782,-0.288,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:26.882,1416.9563999999998,51,-1.782,-0.288,0.0,0.002,-0.001,-0.003
2026-04-10T10:52:26.885,1419.9803,52,-1.782,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:26.888,1422.9464999999998,53,-1.763,-0.287,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.891,1425.9134,54,-1.763,-0.288,0.0,0.002,0.001,0.002
2026-04-10T10:52:26.894,1428.8995,55,-1.763,-0.287,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.897,1431.9098,56,-1.763,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.900,1434.8789,57,-1.763,-0.287,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:26.903,1437.8958,58,-1.763,-0.288,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.906,1440.8733,59,-1.763,-0.287,0.0,0.001,0.001,0.0
2026-04-10T10:52:26.909,1443.8795,60,-1.763,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:26.912,1446.8521,61,-1.763,-0.287,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.915,1449.8445,62,-1.763,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.918,1452.8634,63,-1.763,-0.288,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:26.921,1455.8632,64,-1.763,-0.287,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:26.924,1458.8194,65,-1.763,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.927,1461.8618000000001,66,-1.763,-0.287,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.930,1464.7955,67,-1.763,-0.287,-0.001,0.001,0.001,0.002
2026-04-10T10:52:26.932,1467.8021999999999,68,-1.763,-0.287,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.935,1470.802,69,-1.763,-0.287,0.0,0.0,0.0,-0.001
2026-04-10T10:52:26.938,1473.7779,70,-1.763,-0.287,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:26.941,1476.804,71,-1.763,-0.287,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:26.944,1479.7610000000002,72,-1.763,-0.287,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:26.947,1482.7524999999998,73,-1.742,-0.287,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.950,1485.7659999999998,74,-1.743,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:26.953,1488.7662,75,-1.743,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:26.956,1491.7526,76,-1.742,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.958,1494.4663,77,-1.742,-0.287,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.961,1497.2821000000001,78,-1.743,-0.287,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:26.964,1499.9655,79,-1.743,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:26.968,1503.7301,80,-1.743,-0.288,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.970,1506.1922000000002,81,-1.742,-0.288,0.0,0.001,0.0,0.001
2026-04-10T10:52:26.973,1508.9917,82,-1.744,-0.287,-0.001,0.001,0.0,0.0
2026-04-10T10:52:26.976,1511.7371,83,-1.743,-0.287,-0.001,0.001,-0.001,-0.002
2026-04-10T10:52:26.979,1514.7223000000001,84,-1.742,-0.287,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:26.981,1517.2927,85,-1.743,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:26.985,1520.7133,86,-1.743,-0.287,0.0,0.001,0.0,-0.001
2026-04-10T10:52:26.988,1523.7647000000002,87,-1.743,-0.287,0.0,0.001,0.001,0.001
2026-04-10T10:52:26.991,1526.7044,88,-1.742,-0.288,-0.001,0.001,0.001,0.001
2026-04-10T10:52:26.994,1529.6517999999999,89,-1.743,-0.287,0.0,0.001,0.0,-0.001
2026-04-10T10:52:26.996,1531.835,90,-1.742,-0.288,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:26.999,1534.5262,91,-1.743,-0.288,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.001,1537.363,92,-1.742,-0.288,0.0,0.002,-0.001,-0.002
2026-04-10T10:52:27.004,1540.0264,93,-1.743,-0.287,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:27.007,1542.8445,94,-1.743,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.010,1545.6614,95,-1.742,-0.288,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.012,1548.3302999999999,96,-1.743,-0.287,-0.001,0.001,0.0,0.0
2026-04-10T10:52:27.015,1551.172,97,-1.743,-0.288,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.018,1553.9052,98,-1.722,-0.287,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.021,1556.7123000000001,99,-1.721,-0.287,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:27.024,1559.5583,100,-1.722,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.026,1562.2213,101,-1.722,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.029,1564.7374,102,-1.722,-0.288,0.0,0.001,0.0,0.002
2026-04-10T10:52:27.032,1567.5774,103,-1.722,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.035,1570.4397000000001,104,-1.722,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.037,1573.1412,105,-1.722,-0.288,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.040,1575.9493,106,-1.722,-0.288,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.043,1578.6274,107,-1.722,-0.287,0.0,0.001,0.0,-0.001
2026-04-10T10:52:27.046,1581.4655,108,-1.722,-0.287,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.048,1584.3064,109,-1.722,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.051,1587.1298,110,-1.723,-0.288,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.054,1589.8137000000002,111,-1.723,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.057,1592.5704,112,-1.722,-0.288,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.059,1595.342,113,-1.722,-0.287,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:27.062,1598.167,114,-1.721,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.065,1600.8538999999998,115,-1.722,-0.287,0.0,0.002,0.0,0.0
2026-04-10T10:52:27.068,1603.6963,116,-1.722,-0.287,0.0,0.001,0.002,0.002
2026-04-10T10:52:27.071,1606.3442,117,-1.722,-0.287,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.073,1609.1575,118,-1.722,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.076,1612.0004999999999,119,-1.722,-0.288,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:27.079,1614.6957,120,-1.722,-0.288,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.082,1617.5488,121,-1.722,-0.288,-0.001,0.001,0.0,-0.001
2026-04-10T10:52:27.084,1620.2707,122,-1.722,-0.288,-0.001,0.001,0.0,-0.001
2026-04-10T10:52:27.087,1623.0554,123,-1.722,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.090,1625.8491,124,-1.722,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.093,1628.5423,125,-1.722,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.095,1631.1055999999999,126,-1.722,-0.287,-0.001,0.001,-0.001,-0.002
2026-04-10T10:52:27.098,1633.92,127,-1.722,-0.288,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.101,1636.9712000000002,128,-1.722,-0.288,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:27.104,1639.4728,129,-1.722,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.107,1642.314,130,-1.722,-0.287,-0.001,0.001,0.001,0.001
2026-04-10T10:52:27.109,1644.9565,131,-1.722,-0.288,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.112,1647.7687,132,-1.722,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.115,1650.6112,133,-1.722,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.118,1653.3296,134,-1.722,-0.287,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:27.120,1656.1710999999998,135,-1.723,-0.287,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.123,1658.8273,136,-1.722,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.126,1661.6626,137,-1.723,-0.287,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.129,1664.479,138,-1.722,-0.287,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.132,1667.1647999999998,139,-1.722,-0.287,-0.001,0.001,0.0,0.001
2026-04-10T10:52:27.135,1670.4762,140,-1.722,-0.287,0.0,0.001,-0.001,-0.001
2026-04-10T10:52:27.137,1672.6805,141,-1.722,-0.287,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.140,1675.5145,142,-1.722,-0.287,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:27.143,1678.3561,143,-1.722,-0.287,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.145,1681.0505,144,-1.722,-0.288,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.148,1683.8531,145,-1.722,-0.287,-0.001,0.001,0.001,0.002
2026-04-10T10:52:27.151,1686.5681,146,-1.722,-0.287,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.154,1689.3921,147,-1.722,-0.288,0.0,0.001,0.0,-0.001
2026-04-10T10:52:27.157,1692.2375,148,-1.722,-0.287,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:27.159,1694.9190999999998,149,-1.723,-0.287,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:27.162,1697.7576999999999,150,-1.722,-0.287,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.165,1700.4226,151,-1.722,-0.287,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.168,1703.2865,152,-1.722,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.171,1706.0881000000002,153,-1.723,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.173,1708.7472,154,-1.722,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.176,1711.6073000000001,155,-1.722,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.179,1714.3101000000001,156,-1.722,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.182,1717.1737,157,-1.723,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.185,1720.0499,158,-1.721,-0.282,0.0,0.001,-0.001,-0.001
2026-04-10T10:52:27.187,1722.8328,159,-1.722,-0.282,-0.001,0.001,0.001,0.001
2026-04-10T10:52:27.190,1725.4825,160,-1.722,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.193,1728.1438,161,-1.722,-0.282,-0.001,0.001,0.0,0.0
2026-04-10T10:52:27.195,1730.9748,162,-1.703,-0.283,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:27.198,1733.8228,163,-1.703,-0.283,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.201,1736.5657999999999,164,-1.703,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.204,1739.3564999999999,165,-1.703,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.207,1742.1795,166,-1.702,-0.282,-0.001,0.001,0.0,0.001
2026-04-10T10:52:27.209,1744.8774,167,-1.703,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.212,1747.6674,168,-1.703,-0.283,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.215,1750.3500999999999,169,-1.703,-0.282,0.0,0.001,-0.001,-0.001
2026-04-10T10:52:27.218,1753.1999,170,-1.703,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.221,1756.0739,171,-1.704,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.223,1758.7304,172,-1.703,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.226,1761.2497,173,-1.703,-0.282,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.229,1764.0750999999998,174,-1.702,-0.282,-0.001,0.002,0.001,0.002
2026-04-10T10:52:27.231,1766.7515,175,-1.703,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.234,1769.5909000000001,176,-1.703,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.237,1772.4295000000002,177,-1.703,-0.283,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:27.240,1775.128,178,-1.703,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.243,1777.9582,179,-1.703,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.245,1780.7855,180,-1.703,-0.283,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.248,1783.4632,181,-1.703,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.251,1786.2775,182,-1.703,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.254,1788.9886,183,-1.703,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.256,1791.8138999999999,184,-1.703,-0.282,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:27.259,1794.6558,185,-1.703,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.262,1797.3490000000002,186,-1.703,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.265,1800.1758000000002,187,-1.703,-0.282,0.0,0.001,0.0,-0.001
2026-04-10T10:52:27.268,1802.8505,188,-1.703,-0.283,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.270,1805.7003,189,-1.702,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.273,1808.5260999999998,190,-1.703,-0.282,0.0,0.001,0.001,0.0
2026-04-10T10:52:27.276,1811.2413999999999,191,-1.703,-0.282,-0.001,0.001,-0.001,-0.002
2026-04-10T10:52:27.279,1814.0624,192,-1.702,-0.282,0.0,0.001,0.0,-0.003
2026-04-10T10:52:27.281,1816.7183,193,-1.703,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.284,1819.5665999999999,194,-1.702,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.287,1822.4189,195,-1.702,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.290,1825.0891,196,-1.703,-0.283,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.292,1827.6281000000001,197,-1.702,-0.282,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.295,1830.4509,198,-1.703,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.298,1833.2957000000001,199,-1.703,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.301,1835.9536,200,-1.703,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.304,1839.2275,201,-1.702,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.307,1842.799,202,-1.703,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.309,1845.4733,203,-1.702,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.312,1848.2915,204,-1.703,-0.283,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.315,1851.1021,205,-1.703,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.318,1854.1756,206,-1.703,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.321,1856.6647999999998,207,-1.703,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.323,1859.3078,208,-1.703,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.326,1862.134,209,-1.703,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.329,1864.9479,210,-1.703,-0.282,0.0,0.002,0.001,0.002
2026-04-10T10:52:27.332,1867.6334000000002,211,-1.702,-0.282,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.334,1870.5182,212,-1.703,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.338,1873.7499,213,-1.702,-0.282,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:27.340,1875.9864,214,-1.703,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.343,1878.8225,215,-1.703,-0.283,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.345,1881.5171,216,-1.703,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.348,1884.4646,217,-1.703,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.351,1887.0217,218,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.354,1889.8809999999999,219,-1.682,-0.282,-0.001,0.001,0.0,-0.001
2026-04-10T10:52:27.357,1892.7005,220,-1.683,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.359,1895.375,221,-1.682,-0.282,0.0,0.001,0.0,-0.003
2026-04-10T10:52:27.362,1898.2036,222,-1.683,-0.283,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.365,1900.8947,223,-1.683,-0.282,0.0,0.001,0.001,0.0
2026-04-10T10:52:27.368,1903.7284000000002,224,-1.683,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.371,1906.6247999999998,225,-1.683,-0.282,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.373,1909.2285,226,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.376,1912.069,227,-1.683,-0.283,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.379,1914.8064,228,-1.683,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.382,1917.6123,229,-1.683,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.385,1920.5119,230,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.387,1923.1491999999998,231,-1.682,-0.283,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.390,1926.0008,232,-1.683,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.393,1928.6912,233,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.395,1931.4381,234,-1.683,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.398,1934.2911000000001,235,-1.683,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.402,1937.5726,236,-1.683,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.404,1939.8062,237,-1.683,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.407,1942.4623000000001,238,-1.683,-0.283,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.409,1945.2781,239,-1.683,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.412,1948.1064999999999,240,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.415,1950.7837,241,-1.683,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.418,1953.8557999999998,242,-1.683,-0.282,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:27.420,1956.3365,243,-1.683,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.423,1959.1724,244,-1.683,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.426,1961.9695,245,-1.682,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.429,1964.6768,246,-1.683,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.431,1967.1939,247,-1.683,-0.282,0.0,0.002,0.0,0.0
2026-04-10T10:52:27.434,1970.043,248,-1.683,-0.282,0.0,0.001,-0.001,-0.001
2026-04-10T10:52:27.437,1972.871,249,-1.683,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.440,1975.5412000000001,250,-1.683,-0.282,0.0,0.001,-0.002,-0.003
2026-04-10T10:52:27.443,1978.3787,251,-1.683,-0.282,-0.001,0.001,-0.001,-0.002
2026-04-10T10:52:27.445,1981.0595,252,-1.683,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.448,1983.8723,253,-1.683,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.451,1986.7202,254,-1.683,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.454,1989.4509,255,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.456,1991.9271,256,-1.683,-0.282,0.0,0.001,-0.001,-0.003
2026-04-10T10:52:27.459,1994.7679,257,-1.683,-0.282,-0.001,0.001,-0.002,-0.003
2026-04-10T10:52:27.462,1997.6032,258,-1.683,-0.282,0.0,0.001,0.0,-0.002
2026-04-10T10:52:27.465,2000.2849,259,-1.683,-0.282,0.0,0.001,0.0,-0.001
2026-04-10T10:52:27.467,2002.8131999999998,260,-1.683,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.470,2005.6612999999998,261,-1.683,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.473,2008.3310999999999,262,-1.683,-0.282,0.0,0.001,0.0,0.0
2026-04-10T10:52:27.475,2011.1742000000002,263,-1.683,-0.283,-0.001,0.001,0.0,-0.002
2026-04-10T10:52:27.478,2014.0023,264,-1.683,-0.282,-0.001,0.001,-0.001,-0.003
2026-04-10T10:52:27.481,2016.6764,265,-1.683,-0.282,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:27.484,2019.5178999999998,266,-1.683,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.487,2022.388,267,-1.683,-0.282,0.0,0.001,0.0,0.001
2026-04-10T10:52:27.489,2025.0336999999997,268,-1.683,-0.282,0.0,0.001,0.001,0.002
2026-04-10T10:52:27.492,2027.8489999999997,269,-1.682,-0.282,0.0,0.001,0.001,0.001
2026-04-10T10:52:27.495,2030.5453999999997,270,-1.683,-0.282,-0.001,0.001,-0.001,-0.002
2026-04-10T10:52:27.498,2033.3667000000003,271,-1.682,-0.283,0.0,0.001,-0.002,-0.002
2026-04-10T10:52:27.501,2036.2114,272,-1.683,-0.282,0.0,0.001,-0.001,-0.002
2026-04-10T10:52:27.503,2038.9433999999999,273,-1.683,-0.282,0.0,0.001,-0.001,-0.002
