sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
16,332753,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771490702,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
17,352215,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771291823,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
18,372266,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771179953,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
19,392796,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771117026,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
20,414677,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.0677108163,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
21,432261,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771061719,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
22,452632,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.0677105052,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
23,473164,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.0677104422,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
24,492828,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771040676,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
25,514579,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06771038683,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
26,532738,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0676961034,-0.067704192,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
27,552256,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06770216985,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
28,573358,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769866268,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
29,593482,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769802285,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
30,615882,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769691316,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
31,632403,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769655889,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
32,652314,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769644501,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
33,672753,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769624751,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
34,692216,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769621148,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
35,714345,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769614899,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
36,732808,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769613759,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
37,752437,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769611782,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
38,772618,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769611151,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
39,792279,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610795,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
40,816560,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610596,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
41,832154,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610531,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
42,852409,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.0676961042,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
43,872786,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610385,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
44,893104,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610373,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
45,916060,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610353,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
46,934159,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.0676961035,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
47,952615,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610345,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
48,972628,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.06769610341,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
49,992597,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06769610339,-0.0676961034,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
50,1016091,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06771032688,-0.06769965927,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
51,1033374,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06770233475,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
52,1052172,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677103612,-0.06770697504,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
53,1072765,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06772310394,-0.06771164217,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
54,1092675,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677246189,-0.06771488636,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
55,1116437,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0677369571,-0.06772359757,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
56,1132384,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06773887645,-0.06772741729,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
57,1152281,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06776112244,-0.06774225606,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
58,1172745,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06776739234,-0.06774854013,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
59,1192281,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06780942113,-0.06777725506,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
60,1214665,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06781016586,-0.06778548276,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
61,1232274,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0678385395,-0.06780604828,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
62,1253593,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06789524569,-0.06784632524,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
63,1273411,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06792113273,-0.06786502711,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
64,1292702,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06802089258,-0.06793821774,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
65,1316511,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06810457554,-0.06800314094,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
66,1333043,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06812525104,-0.06803366847,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
67,1352792,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0681666061,-0.06810382354,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
68,1372308,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06819498485,-0.06814104332,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
69,1392792,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06822514004,-0.06817487507,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
70,1414908,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06826638886,-0.06820985095,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
71,1432768,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06828065241,-0.06822755132,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
72,1452277,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06829493157,-0.06825698743,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
73,1473429,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06832343391,-0.0682907269,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
74,1492807,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06832344723,-0.06829890699,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
75,1515484,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06835194954,-0.0683247935,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
76,1532231,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06836616557,-0.06833513651,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
77,1552815,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0683947343,-0.06836630566,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
78,1573383,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0683947363,-0.06837874406,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
79,1592458,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0683947363,-0.06838574067,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
80,1615812,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0683947363,-0.06838967626,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
81,1632240,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0683947363,-0.06839094127,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
82,1652888,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.0683947363,-0.06839313527,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
83,1672442,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840898361,-0.06839739755,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
84,1692251,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840029669,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
85,1717589,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840532489,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
86,1733339,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.0684062422,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
87,1752431,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840783315,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
88,1772198,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840834107,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
89,1792632,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840862678,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
90,1814292,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840878749,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
91,1832372,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840887789,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
92,1853442,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840890694,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
93,1873058,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840894508,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
94,1892732,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840896653,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
95,1916384,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840898248,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
96,1932847,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840898539,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
97,1952744,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840898921,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
98,1972198,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899204,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
99,1993378,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899295,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
100,2015435,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899346,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
101,2032953,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899362,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
102,2052257,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899391,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
103,2073283,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899396,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
104,2092267,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899403,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
105,2115624,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899408,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
106,2132635,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899409,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
107,2152805,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.0684089941,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
108,2172441,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899411,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
109,2192198,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899411,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
110,2216280,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899411,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
111,2232198,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899411,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
112,2252394,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899411,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
113,2272210,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
114,2292373,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
115,2317151,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
116,2332362,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
117,2352826,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
118,2373342,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
119,2392344,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
120,2416158,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
121,2432382,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06840899412,-0.06840899412,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
122,2452325,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06841522941,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
123,2472714,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06841723504,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
124,2494390,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842071356,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
125,2516066,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842182409,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
126,2532277,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842218105,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
127,2552142,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842280015,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
128,2573282,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842299781,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
129,2592823,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842310899,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
130,2614536,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842317152,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
131,2632033,1,14.73567727,-2.23048248,505.2704797,0,505.2701695,508.5109887,0,1,-0.06842325193,-0.06842319163,2.122770263,2.122770263,1,-0.09173477869,-0.09173477869,2.231008219,2.231008219
