timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:11:03.461,356,1233,-124,-51,0,0,-1,-1
2026-04-06 15:11:03.503,356,1212,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.529,309,1212,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.556,309,1212,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.586,309,1199,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.621,343,1199,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.660,343,1208,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.699,343,1208,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.739,343,1167,-39,-51,0,0,-1,-1
2026-04-06 15:11:03.781,343,1167,-93,-51,0,0,-1,-1
2026-04-06 15:11:03.820,343,1155,-93,-51,0,0,-1,-1
2026-04-06 15:11:03.857,343,1155,-15,-51,0,0,-1,-1
2026-04-06 15:11:03.886,343,1155,-15,-51,0,0,-1,-1
2026-04-06 15:11:03.913,343,1208,-15,-51,0,0,-1,-1
2026-04-06 15:11:03.951,343,1208,-68,-51,0,0,-1,-1
2026-04-06 15:11:03.983,343,1208,-68,-51,0,0,-1,-1
2026-04-06 15:11:04.022,343,1170,-68,-51,0,0,-1,-1
2026-04-06 15:11:04.061,343,1170,-90,-51,0,0,-1,-1
2026-04-06 15:11:04.107,343,1162,-90,-51,0,0,-1,1
2026-04-06 15:11:04.149,343,1162,-70,-51,0,0,-1,1
2026-04-06 15:11:04.189,343,1215,-70,-51,0,0,-1,1
2026-04-06 15:11:04.226,343,1215,-70,-51,0,0,0,1
2026-04-06 15:11:04.252,343,1215,-95,-51,0,0,0,1
2026-04-06 15:11:04.278,343,1215,-95,-51,0,0,1,1
2026-04-06 15:11:04.313,343,1216,-95,-51,0,0,1,1
2026-04-06 15:11:04.341,343,1216,-119,-51,0,0,1,1
2026-04-06 15:11:04.380,343,1179,-119,-51,0,0,1,1
2026-04-06 15:11:04.419,343,1179,-119,-51,0,0,1,1
2026-04-06 15:11:04.458,343,1179,-89,-51,0,0,1,1
2026-04-06 15:11:04.500,343,1213,-89,-51,0,0,0,1
2026-04-06 15:11:04.540,343,1213,-89,-51,0,0,0,1
2026-04-06 15:11:04.579,343,1184,-89,-51,0,0,0,1
2026-04-06 15:11:04.610,343,1184,-89,-51,0,0,0,1
2026-04-06 15:11:04.637,343,1184,-89,-51,0,0,0,1
2026-04-06 15:11:04.679,343,1225,-89,-51,0,0,0,1
2026-04-06 15:11:04.708,343,1225,-128,-51,0,0,0,1
2026-04-06 15:11:04.747,343,1225,-128,-51,0,0,0,1
2026-04-06 15:11:04.788,343,1196,-24,-51,0,0,0,0
2026-04-06 15:11:04.827,343,1196,-24,-51,0,0,0,0
2026-04-06 15:11:04.869,343,1226,-24,-51,0,0,0,0
2026-04-06 15:11:04.909,343,1226,-144,-51,0,0,0,0
2026-04-06 15:11:04.948,343,1226,-144,-51,0,0,0,0
2026-04-06 15:11:04.978,343,1181,-62,-51,0,0,0,0
2026-04-06 15:11:05.004,343,1181,-62,-51,0,0,0,1
2026-04-06 15:11:05.036,343,1181,-62,-51,0,0,0,1
2026-04-06 15:11:05.063,343,1230,-62,-51,0,0,0,1
2026-04-06 15:11:05.100,343,1230,-130,-51,0,0,0,0
2026-04-06 15:11:05.139,343,1230,-130,-51,0,0,0,0
2026-04-06 15:11:05.178,343,1186,-108,-51,0,0,0,1
2026-04-06 15:11:05.220,343,1186,-108,-51,0,0,0,1
2026-04-06 15:11:05.259,343,1170,-108,-51,0,0,0,0
2026-04-06 15:11:05.298,257,1170,-73,-51,0,0,0,0
2026-04-06 15:11:05.337,257,1171,-73,-51,0,0,0,0
2026-04-06 15:11:05.365,257,1171,-77,-51,0,0,0,0
2026-04-06 15:11:05.403,257,1171,-77,-51,0,0,0,0
2026-04-06 15:11:05.440,257,1232,-77,-51,0,0,0,0
2026-04-06 15:11:05.478,257,1232,-58,-51,0,0,-1,0
2026-04-06 15:11:05.517,257,1232,-58,-51,0,0,-1,-1
2026-04-06 15:11:05.556,257,1236,-58,-51,0,0,-1,-1
2026-04-06 15:11:05.598,564,1236,-58,-51,0,0,-1,-1
2026-04-06 15:11:05.639,617,1257,-58,-51,0,0,-1,-1
2026-04-06 15:11:05.678,617,1261,-58,-51,0,0,-1,-1
2026-04-06 15:11:05.713,634,1261,-58,-51,0,0,0,-1
2026-04-06 15:11:05.740,634,1261,-91,-51,0,0,1,-1
2026-04-06 15:11:05.770,634,1235,-91,-51,0,0,1,-1
2026-04-06 15:11:05.801,655,1235,-91,-51,0,0,1,-1
2026-04-06 15:11:05.839,655,1214,-71,-51,0,0,1,-1
2026-04-06 15:11:05.878,647,1214,-71,-51,0,0,1,-1
2026-04-06 15:11:05.917,647,1259,-17,-51,0,0,-1,-1
2026-04-06 15:11:05.959,672,1232,-17,-51,0,0,-1,-1
2026-04-06 15:11:06.003,675,1232,-17,-51,0,0,-1,-1
2026-04-06 15:11:06.042,675,1207,-33,-51,0,0,-1,-1
2026-04-06 15:11:06.076,651,1207,-33,-51,0,0,-1,-1
2026-04-06 15:11:06.103,651,1246,-146,-51,0,0,-1,-1
2026-04-06 15:11:06.140,651,1246,-146,-51,0,0,-1,-1
2026-04-06 15:11:06.173,741,1246,-146,-51,0,0,-1,-1
2026-04-06 15:11:06.211,741,1201,-65,-51,0,0,-1,-1
2026-04-06 15:11:06.250,737,1192,-65,-51,0,0,-1,-1
2026-04-06 15:11:06.289,785,1192,-65,-51,0,0,-1,-1
2026-04-06 15:11:06.332,785,1224,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.371,774,1224,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.410,774,1241,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.446,802,1241,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.474,802,1196,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.509,808,1196,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.539,808,1241,-15,-51,0,0,-1,-1
2026-04-06 15:11:06.578,972,1241,-113,-51,0,0,-1,-1
2026-04-06 15:11:06.617,972,1205,-113,-51,0,0,-1,-1
2026-04-06 15:11:06.656,535,1205,-109,-51,0,0,-1,-1
2026-04-06 15:11:06.698,535,1239,-109,342,0,0,-1,-1
2026-04-06 15:11:06.737,573,1239,-57,342,0,0,-1,-1
2026-04-06 15:11:06.780,573,1231,-57,446,0,0,-1,-1
2026-04-06 15:11:06.907,679,1230,-71,446,0,0,-1,-1
2026-04-06 15:11:06.970,679,1230,-71,446,0,0,-1,-1
2026-04-06 15:11:07.048,679,644,-119,446,0,0,-1,-1
2026-04-06 15:11:07.112,-118,624,-119,446,0,0,1,1
2026-04-06 15:11:07.178,-109,634,-37,446,0,0,1,1
2026-04-06 15:11:07.205,-112,634,-37,446,0,0,1,1
2026-04-06 15:11:07.231,-112,633,-67,446,0,0,1,1
2026-04-06 15:11:07.261,-112,633,-67,446,0,0,1,1
2026-04-06 15:11:07.300,-100,633,-67,446,0,0,1,1
2026-04-06 15:11:07.338,-100,619,-56,446,0,0,1,1
2026-04-06 15:11:07.429,-69,631,-139,446,0,0,1,1
2026-04-06 15:11:07.470,-69,646,-139,446,0,0,1,0
2026-04-06 15:11:07.516,-83,646,-139,446,0,0,1,-1
2026-04-06 15:11:07.554,-83,565,-3,446,0,0,1,-1
2026-04-06 15:11:07.583,-59,565,-3,446,0,0,1,-1
2026-04-06 15:11:07.619,-59,521,-143,446,0,0,1,-1
2026-04-06 15:11:07.656,-93,521,-143,446,0,0,1,-1
2026-04-06 15:11:07.698,-93,520,-143,446,0,0,1,-1
2026-04-06 15:11:07.737,-24,577,-64,446,0,0,1,-1
2026-04-06 15:11:07.777,-103,577,-64,446,0,0,1,-1
2026-04-06 15:11:07.816,-103,519,-64,446,0,0,1,-1
2026-04-06 15:11:07.855,-89,519,-64,446,0,0,1,-1
2026-04-06 15:11:07.909,-89,658,-64,446,0,0,1,-1
2026-04-06 15:11:07.937,-27,658,-64,446,0,0,-1,-1
2026-04-06 15:11:07.966,-27,553,-64,446,0,0,-1,0
2026-04-06 15:11:07.992,-65,553,-64,446,0,0,-1,0
2026-04-06 15:11:08.028,-65,618,-64,446,0,0,-1,1
2026-04-06 15:11:08.069,-26,618,-64,446,0,0,-1,1
2026-04-06 15:11:08.109,-26,509,-64,446,0,0,-1,1
2026-04-06 15:11:08.148,-63,509,-19,446,0,0,-1,1
2026-04-06 15:11:08.190,-63,513,-19,446,0,0,-1,-1
2026-04-06 15:11:08.230,-18,513,-19,446,0,0,-1,-1
2026-04-06 15:11:08.275,-18,596,-19,446,0,0,-1,-1
2026-04-06 15:11:08.305,-11,596,-19,446,0,0,-1,0
2026-04-06 15:11:08.332,-11,593,-19,446,0,0,-1,0
2026-04-06 15:11:08.371,-37,593,-19,446,0,0,-1,0
2026-04-06 15:11:08.410,-37,579,-19,446,0,0,-1,-1
2026-04-06 15:11:08.452,-2,579,-19,446,0,0,-1,-1
2026-04-06 15:11:08.491,-2,607,-19,446,0,0,-1,-1
2026-04-06 15:11:08.530,-2,638,-19,446,0,0,-1,-1
2026-04-06 15:11:08.572,-2,638,-19,446,0,0,-1,-1
2026-04-06 15:11:08.611,-2,638,-63,446,0,0,-1,-1
2026-04-06 15:11:08.665,-2,560,-63,446,0,0,-1,-1
2026-04-06 15:11:08.693,-2,560,-63,446,0,0,-1,-1
2026-04-06 15:11:08.730,-2,621,-63,446,0,0,-1,-1
2026-04-06 15:11:08.769,-2,621,-63,446,0,0,-1,-1
2026-04-06 15:11:08.808,-2,621,-63,446,0,0,-1,-1
2026-04-06 15:11:08.849,-2,660,-41,446,0,0,-1,-1
2026-04-06 15:11:08.889,-2,660,-41,446,0,0,-1,-1
2026-04-06 15:11:08.928,-2,647,-41,446,0,0,-1,-1
2026-04-06 15:11:08.967,-2,647,-63,446,0,0,-1,-1
2026-04-06 15:11:09.010,-2,643,-63,446,0,0,-1,-1
2026-04-06 15:11:09.045,-2,643,-31,446,0,0,-1,-1
2026-04-06 15:11:09.073,-2,643,-31,446,0,0,-1,-1
2026-04-06 15:11:09.112,-2,657,-31,446,0,0,-1,-1
2026-04-06 15:11:09.151,-2,657,-12,446,0,0,-1,-1
2026-04-06 15:11:09.190,-2,657,-12,446,0,0,-1,-1
2026-04-06 15:11:09.232,-2,620,-12,446,0,0,-1,-1
2026-04-06 15:11:09.272,-2,620,-12,446,0,0,-1,-1
2026-04-06 15:11:09.311,-2,636,-12,446,0,0,-1,-1
2026-04-06 15:11:09.350,290,636,-12,446,0,0,-1,0
2026-04-06 15:11:09.390,290,675,-12,446,0,0,-1,0
2026-04-06 15:11:09.432,290,675,-25,446,0,0,-1,0
2026-04-06 15:11:09.469,290,675,-25,446,0,0,-1,0
2026-04-06 15:11:09.508,290,624,-13,446,0,0,-1,0
2026-04-06 15:11:09.547,385,624,-13,446,0,0,-1,0
2026-04-06 15:11:09.587,385,646,-13,446,0,0,-1,0
2026-04-06 15:11:09.630,353,646,-13,446,0,0,-1,0
2026-04-06 15:11:09.671,353,648,-13,446,0,0,-1,0
2026-04-06 15:11:09.710,337,634,-13,446,0,0,-1,0
2026-04-06 15:11:09.749,337,634,-13,446,0,0,-1,-1
2026-04-06 15:11:09.780,337,668,-36,446,0,0,-1,-1
2026-04-06 15:11:09.814,337,668,-36,446,0,0,-1,-1
2026-04-06 15:11:09.853,337,668,-74,446,0,0,-1,0
2026-04-06 15:11:09.894,337,668,-74,446,0,0,-1,0
2026-04-06 15:11:09.934,337,647,-74,446,0,0,-1,1
2026-04-06 15:11:09.972,337,647,-158,446,0,0,-1,1
2026-04-06 15:11:10.015,337,651,-158,446,0,0,-1,1
2026-04-06 15:11:10.054,-133,651,-116,446,0,0,-1,1
2026-04-06 15:11:10.094,-133,657,-116,446,0,0,-1,1
2026-04-06 15:11:10.134,-207,657,-116,446,0,0,-1,1
2026-04-06 15:11:10.161,-207,640,-116,446,0,0,-1,1
2026-04-06 15:11:10.211,-14,670,-116,446,0,0,-1,1
2026-04-06 15:11:10.313,-9,707,-141,446,0,0,-1,1
2026-04-06 15:11:10.376,-9,707,-141,446,0,0,-1,1
2026-04-06 15:11:10.441,-9,707,-77,446,0,0,-1,0
2026-04-06 15:11:10.504,-117,707,-112,446,0,0,-1,1
2026-04-06 15:11:10.552,-117,258,-112,446,0,0,-1,1
2026-04-06 15:11:10.621,-113,269,-99,446,0,0,-1,1
2026-04-06 15:11:10.660,-156,269,-99,446,0,0,-1,1
2026-04-06 15:11:10.702,-156,261,-76,446,0,0,0,1
2026-04-06 15:11:10.744,-154,261,-76,446,0,0,1,1
2026-04-06 15:11:10.799,-154,261,-76,446,0,0,1,1
2026-04-06 15:11:10.889,-278,261,-76,446,0,0,1,1
2026-04-06 15:11:10.925,-300,261,-76,446,0,0,1,-1
2026-04-06 15:11:10.956,-300,261,-103,446,0,0,1,-1
2026-04-06 15:11:10.987,-300,261,-103,446,0,0,1,-1
2026-04-06 15:11:11.034,-297,261,-103,446,0,0,1,-1
2026-04-06 15:11:11.073,-297,261,-22,446,0,0,1,0
2026-04-06 15:11:11.114,-264,261,-22,446,0,0,1,-1
2026-04-06 15:11:11.156,-264,261,-5,446,0,0,1,-1
2026-04-06 15:11:11.191,-259,261,-5,446,0,0,1,-1
2026-04-06 15:11:11.232,-259,261,-5,446,0,0,1,-1
2026-04-06 15:11:11.263,-259,261,-108,446,0,0,1,-1
2026-04-06 15:11:11.293,-244,261,-108,446,0,0,1,-1
2026-04-06 15:11:11.323,-244,261,-108,446,0,0,1,-1
2026-04-06 15:11:11.353,-244,261,-39,446,0,0,1,-1
2026-04-06 15:11:11.386,-247,261,-39,446,0,0,1,-1
2026-04-06 15:11:11.419,-247,261,-39,446,0,0,1,-1
2026-04-06 15:11:11.450,-247,261,-68,446,0,0,1,-1
2026-04-06 15:11:11.480,-234,261,-68,446,0,0,1,-1
2026-04-06 15:11:11.510,-234,261,-68,446,0,0,0,-1
2026-04-06 15:11:11.545,-234,261,-26,446,0,0,-1,-1
2026-04-06 15:11:11.575,-193,261,-26,446,0,0,-1,-1
2026-04-06 15:11:11.604,-193,261,-26,446,0,0,-1,-1
2026-04-06 15:11:11.640,-193,261,-104,446,0,0,-1,-1
2026-04-06 15:11:11.670,-170,261,-104,446,0,0,-1,-1
2026-04-06 15:11:11.702,-170,261,-104,446,0,0,-1,-1
2026-04-06 15:11:11.732,-170,261,-104,446,0,0,-1,-1
2026-04-06 15:11:11.763,-103,261,-104,446,0,0,-1,-1
2026-04-06 15:11:11.793,-103,261,-104,446,0,0,-1,-1
2026-04-06 15:11:11.823,-103,261,-104,446,0,0,-1,0
2026-04-06 15:11:11.870,-93,261,-104,446,0,0,-1,0
2026-04-06 15:11:11.902,-93,261,-19,446,0,0,-1,0
2026-04-06 15:11:11.934,-93,261,-19,446,0,0,-1,0
2026-04-06 15:11:11.966,-58,261,-19,446,0,0,-1,0
2026-04-06 15:11:11.999,-58,261,-4,446,0,0,-1,0
2026-04-06 15:11:12.030,-58,261,-4,446,0,0,-1,0
2026-04-06 15:11:12.060,-55,261,-4,446,0,0,-1,0
2026-04-06 15:11:12.092,-55,261,-130,446,0,0,-1,0
2026-04-06 15:11:12.126,-55,261,-130,446,0,0,-1,0
2026-04-06 15:11:12.155,-2,261,-130,446,0,0,-1,0
2026-04-06 15:11:12.191,-2,261,-82,446,0,0,-1,0
2026-04-06 15:11:12.222,-2,261,-82,446,0,0,-1,0
2026-04-06 15:11:12.252,-2,261,-82,446,0,0,-1,0
2026-04-06 15:11:12.284,-2,261,-82,446,0,0,-1,0
2026-04-06 15:11:12.315,-2,261,-82,446,0,0,-1,0
2026-04-06 15:11:12.350,-2,261,-82,446,0,0,-1,0
2026-04-06 15:11:12.380,-2,261,-82,446,0,0,-1,-1
2026-04-06 15:11:12.412,-2,261,-82,446,0,0,-1,-1
2026-04-06 15:11:12.441,-2,261,-72,446,0,0,-1,-1
2026-04-06 15:11:12.473,-2,261,-72,446,0,0,-1,-1
2026-04-06 15:11:12.522,-2,261,-72,446,0,0,-1,-1
2026-04-06 15:11:12.558,-2,261,-74,446,0,0,-1,-1
2026-04-06 15:11:12.597,-2,261,-74,446,0,0,-1,-1
2026-04-06 15:11:12.626,-2,261,-74,446,0,0,-1,-1
2026-04-06 15:11:12.653,-2,261,-73,446,0,0,-1,-1
2026-04-06 15:11:12.682,-2,261,-73,446,0,0,-1,-1
2026-04-06 15:11:12.708,-2,261,-73,446,0,0,-1,-1
2026-04-06 15:11:12.734,-2,261,-66,446,0,0,-1,-1
2026-04-06 15:11:12.760,-2,261,-66,446,0,0,-1,0
2026-04-06 15:11:12.788,-2,261,-66,446,0,0,-1,0
2026-04-06 15:11:12.817,-2,261,-66,446,0,0,-1,0
2026-04-06 15:11:12.855,-2,261,-66,446,0,0,-1,0
2026-04-06 15:11:12.894,-2,261,-66,446,0,0,-1,0
2026-04-06 15:11:12.933,-191,261,-66,446,0,0,-1,0
2026-04-06 15:11:13.015,-215,261,-98,446,0,0,-1,1
2026-04-06 15:11:13.061,-215,261,-98,446,0,0,1,1
2026-04-06 15:11:13.103,-163,261,-72,446,0,0,1,1
2026-04-06 15:11:13.145,-163,-119,-72,446,0,0,1,1
2026-04-06 15:11:13.190,-163,-119,-82,446,0,0,1,1
2026-04-06 15:11:13.254,-143,-58,-82,446,0,0,1,1
2026-04-06 15:11:13.338,-144,-48,-6,446,0,0,1,0
2026-04-06 15:11:13.370,-144,-89,-6,446,0,0,1,0
2026-04-06 15:11:13.396,-158,-89,-152,446,0,0,1,-1
2026-04-06 15:11:13.423,-158,-73,-152,446,0,0,1,-1
2026-04-06 15:11:13.449,-158,-73,-152,446,0,0,1,-1
2026-04-06 15:11:13.477,-115,-73,-55,446,0,0,1,-1
2026-04-06 15:11:13.549,-241,-28,-55,446,0,0,1,0
2026-04-06 15:11:13.583,-241,-55,-55,446,0,0,1,0
2026-04-06 15:11:13.622,-234,-55,-55,446,0,0,1,0
2026-04-06 15:11:13.662,-234,-43,-55,446,0,0,1,0
2026-04-06 15:11:13.707,-225,-43,-55,446,0,0,1,0
2026-04-06 15:11:13.737,-225,-150,-114,446,0,0,1,-1
2026-04-06 15:11:13.764,-231,-150,-114,446,0,0,1,-1
2026-04-06 15:11:13.790,-231,-85,-114,446,0,0,0,-1
2026-04-06 15:11:13.816,-231,-85,-114,446,0,0,-1,-1
2026-04-06 15:11:13.844,-216,-85,-130,446,0,0,-1,-1
2026-04-06 15:11:13.872,-216,-137,-130,446,0,0,-1,-1
2026-04-06 15:11:13.898,-205,-137,-130,446,0,0,-1,-1
2026-04-06 15:11:13.925,-205,-137,-130,446,0,0,-1,-1
2026-04-06 15:11:13.961,-205,-72,-130,446,0,0,-1,-1
2026-04-06 15:11:14.015,-193,-37,-130,446,0,0,-1,-1
2026-04-06 15:11:14.055,-170,-37,-130,446,0,0,-1,-1
2026-04-06 15:11:14.091,-170,-78,-130,446,0,0,-1,-1
2026-04-06 15:11:14.117,-133,-78,-22,446,0,0,-1,-1
2026-04-06 15:11:14.144,-133,-75,-22,446,0,0,-1,-1
2026-04-06 15:11:14.176,-133,-75,-22,446,0,0,-1,-1
2026-04-06 15:11:14.215,-171,-35,-16,446,0,0,-1,-1
2026-04-06 15:11:14.254,-171,-35,-16,446,0,0,-1,-1
2026-04-06 15:11:14.294,-165,-98,-14,446,0,0,-1,-1
2026-04-06 15:11:14.332,-128,-98,-14,446,0,0,-1,-1
2026-04-06 15:11:14.383,-128,-40,-14,446,0,0,-1,-1
2026-04-06 15:11:14.424,-112,-40,-23,446,0,0,-1,-1
2026-04-06 15:11:14.466,-112,-26,-23,446,0,0,-1,-1
2026-04-06 15:11:14.508,-127,-27,-23,446,0,0,-1,-1
2026-04-06 15:11:14.548,-94,-27,-23,446,0,0,-1,-1
2026-04-06 15:11:14.593,-94,-9,-23,446,0,0,-1,-1
2026-04-06 15:11:14.633,-27,-9,-23,446,0,0,-1,-1
2026-04-06 15:11:14.671,-27,-9,-135,446,0,0,-1,-1
2026-04-06 15:11:14.703,-27,-9,-135,446,0,0,-1,-1
2026-04-06 15:11:14.737,-58,-9,-135,446,0,0,-1,-1
2026-04-06 15:11:14.788,-58,-9,-12,446,0,0,-1,-1
2026-04-06 15:11:14.827,-7,-9,-12,446,0,0,-1,-1
2026-04-06 15:11:14.868,-7,-9,-12,446,0,0,-1,0
2026-04-06 15:11:14.908,-7,-9,-12,446,0,0,-1,-1
2026-04-06 15:11:14.948,-7,-9,-12,446,0,0,-1,-1
2026-04-06 15:11:14.991,-7,-9,-12,446,0,0,-1,-1
2026-04-06 15:11:15.032,-7,-9,-103,446,0,0,-1,-1
2026-04-06 15:11:15.072,-7,-9,-103,446,0,0,-1,-1
2026-04-06 15:11:15.115,-7,-9,-120,446,0,0,-1,-1
2026-04-06 15:11:15.149,-7,-9,-120,446,0,0,-1,-1
2026-04-06 15:11:15.188,-7,-9,-120,446,0,0,-1,-1
2026-04-06 15:11:15.222,-7,-9,-104,446,0,0,-1,-1
2026-04-06 15:11:15.255,-7,-9,-104,446,0,0,-1,-1
2026-04-06 15:11:15.296,-7,-9,-42,446,0,0,-1,-1
2026-04-06 15:11:15.335,-7,-9,-42,446,0,0,-1,-1
2026-04-06 15:11:15.376,-7,-9,-42,446,0,0,-1,-1
2026-04-06 15:11:15.416,-263,-9,-42,446,0,0,-1,0
2026-04-06 15:11:15.455,-263,-9,-42,446,0,0,-1,1
2026-04-06 15:11:15.554,-197,-9,-42,446,0,0,-1,1
2026-04-06 15:11:15.617,-206,-9,-74,446,0,0,1,1
2026-04-06 15:11:15.696,-130,-9,-40,446,0,0,1,0
2026-04-06 15:11:15.760,-130,-9,-145,446,0,0,1,-1
2026-04-06 15:11:15.823,-160,-9,-145,446,0,0,1,-1
2026-04-06 15:11:15.859,-160,-9,-108,446,0,0,1,-1
2026-04-06 15:11:15.898,-140,-9,-108,446,0,0,1,-1
2026-04-06 15:11:15.940,-140,-9,-108,446,0,0,1,-1
2026-04-06 15:11:15.979,-140,-9,-72,446,0,0,1,-1
2026-04-06 15:11:16.069,-119,-9,-72,446,0,0,1,-1
2026-04-06 15:11:16.109,-203,-9,-72,446,0,0,0,-1
2026-04-06 15:11:16.148,-203,-5,-72,446,0,0,-1,-1
2026-04-06 15:11:16.190,-185,-5,-72,446,0,0,-1,-1
2026-04-06 15:11:16.236,-185,-5,-72,446,0,0,-1,-1
2026-04-06 15:11:16.275,-203,-5,-72,446,0,0,-1,-1
2026-04-06 15:11:16.314,-203,-3,-72,446,0,0,-1,-1
2026-04-06 15:11:16.353,-185,-3,-72,446,0,0,-1,-1
2026-04-06 15:11:16.396,-185,-3,-10,446,0,0,-1,-1
2026-04-06 15:11:16.435,-185,-3,-10,446,0,0,-1,-1
2026-04-06 15:11:16.475,-96,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.517,-96,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.553,-96,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.608,-95,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.647,-95,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.686,-114,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.727,-114,-3,-51,446,0,0,-1,-1
2026-04-06 15:11:16.765,-55,-3,-101,446,0,0,-1,-1
2026-04-06 15:11:16.807,-55,-3,-101,446,0,0,-1,-1
2026-04-06 15:11:16.847,-55,-3,-123,446,0,0,-1,-1
2026-04-06 15:11:16.886,-94,-3,-123,446,0,0,-1,-1
2026-04-06 15:11:16.924,-94,-3,-123,446,0,0,-1,-1
2026-04-06 15:11:16.960,-65,-3,-6,446,0,0,-1,-1
2026-04-06 15:11:17.005,-65,-3,-6,446,0,0,-1,-1
2026-04-06 15:11:17.044,-67,-3,-2,446,0,0,-1,-1
2026-04-06 15:11:17.083,-67,-3,-2,446,0,0,-1,-1
2026-04-06 15:11:17.122,-67,-3,-76,446,0,0,-1,-1
2026-04-06 15:11:17.163,-56,-3,-76,446,0,0,-1,0
2026-04-06 15:11:17.204,-56,-3,-76,446,0,0,-1,0
2026-04-06 15:11:17.243,-19,-3,-135,446,0,0,-1,1
2026-04-06 15:11:17.282,-19,-3,-135,446,0,0,-1,0
2026-04-06 15:11:17.309,-19,-3,-135,446,0,0,-1,0
2026-04-06 15:11:17.339,-19,-3,-98,446,0,0,-1,0
2026-04-06 15:11:17.376,-19,-3,-98,446,0,0,-1,1
2026-04-06 15:11:17.403,-19,-3,-98,446,0,0,-1,1
2026-04-06 15:11:17.430,-19,-3,-69,446,0,0,-1,1
2026-04-06 15:11:17.456,-19,-3,-69,446,0,0,-1,1
2026-04-06 15:11:17.484,-19,-3,-69,446,0,0,-1,1
2026-04-06 15:11:17.527,-414,-3,-64,446,0,0,-1,0
2026-04-06 15:11:17.565,-414,-3,-64,446,0,0,-1,0
2026-04-06 15:11:17.604,-380,-3,-58,446,0,0,-1,0
2026-04-06 15:11:17.644,-380,-3,-58,446,0,0,-1,1
2026-04-06 15:11:17.713,-356,-3,-112,446,0,0,-1,1
2026-04-06 15:11:17.763,-356,-3,-112,446,0,0,1,1
2026-04-06 15:11:17.821,-450,-273,-106,446,0,0,1,1
2026-04-06 15:11:17.892,-197,-202,-40,446,0,0,1,1
2026-04-06 15:11:17.954,-152,-202,-40,446,0,0,1,1
2026-04-06 15:11:18.023,-139,-156,-115,446,0,0,1,1
2026-04-06 15:11:18.054,-139,-204,-115,446,0,0,1,0
2026-04-06 15:11:18.080,-131,-204,-90,446,0,0,1,0
2026-04-06 15:11:18.107,-131,-184,-90,446,0,0,1,0
2026-04-06 15:11:18.141,-131,-184,-90,446,0,0,1,0
2026-04-06 15:11:18.169,-175,-184,-90,446,0,0,1,0
2026-04-06 15:11:18.205,-175,-168,-85,446,0,0,1,0
2026-04-06 15:11:18.292,-395,-213,-85,446,0,0,1,0
2026-04-06 15:11:18.332,-395,-147,-85,446,0,0,0,-1
2026-04-06 15:11:18.418,-363,-262,-85,446,0,0,0,-1
2026-04-06 15:11:18.445,-354,-262,-85,446,0,0,-1,-1
2026-04-06 15:11:18.473,-354,-138,-85,446,0,0,-1,-1
2026-04-06 15:11:18.499,-354,-138,-85,446,0,0,-1,-1
2026-04-06 15:11:18.526,-353,-138,-85,446,0,0,-1,-1
2026-04-06 15:11:18.554,-353,-159,-85,446,0,0,-1,-1
2026-04-06 15:11:18.580,-328,-159,-85,446,0,0,-1,-1
2026-04-06 15:11:18.631,-328,-235,-43,446,0,0,-1,-1
2026-04-06 15:11:18.670,-294,-235,-43,446,0,0,-1,-1
2026-04-06 15:11:18.709,-294,-136,-27,446,0,0,-1,-1
2026-04-06 15:11:18.749,-294,-136,-27,446,0,0,-1,-1
2026-04-06 15:11:18.782,-294,-142,-27,446,0,0,-1,-1
2026-04-06 15:11:18.810,-263,-142,-42,446,0,0,-1,-1
2026-04-06 15:11:18.836,-263,-172,-42,446,0,0,-1,-1
2026-04-06 15:11:18.862,-263,-172,-42,446,0,0,-1,-1
2026-04-06 15:11:18.889,-269,-172,-42,446,0,0,-1,-1
2026-04-06 15:11:18.915,-269,-145,-118,446,0,0,-1,-1
2026-04-06 15:11:18.954,-254,-145,-118,446,0,0,-1,-1
2026-04-06 15:11:18.992,-254,-174,-136,446,0,0,-1,-1
2026-04-06 15:11:19.032,-246,-174,-136,446,0,0,-1,-1
2026-04-06 15:11:19.070,-246,-204,-136,446,0,0,-1,0
2026-04-06 15:11:19.109,-222,-204,-17,446,0,0,-1,0
2026-04-06 15:11:19.149,-222,-166,-17,446,0,0,-1,0
