timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:08:37.064,264,1318,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.104,264,1318,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.150,264,1335,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.191,264,1335,-128,-430,1,0,-1,-1
2026-04-06 15:08:37.236,264,1325,-128,-430,1,0,-1,0
2026-04-06 15:08:37.282,264,1325,-128,-433,1,0,-1,-1
2026-04-06 15:08:37.321,264,1317,-128,-433,1,0,-1,-1
2026-04-06 15:08:37.364,264,1317,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.405,264,1334,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.446,264,1334,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.486,264,1334,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.526,264,1345,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.579,264,1345,-128,-432,1,0,-1,-1
2026-04-06 15:08:37.610,264,1342,-128,-432,1,0,-1,-1
2026-04-06 15:08:37.640,264,1342,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.681,264,1342,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.724,264,1343,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.757,264,1343,-128,-433,1,0,-1,-1
2026-04-06 15:08:37.792,264,1336,-128,-433,1,0,-1,-1
2026-04-06 15:08:37.822,264,1336,-128,-433,1,0,-1,-1
2026-04-06 15:08:37.852,264,1336,-128,-436,1,0,-1,-1
2026-04-06 15:08:37.883,264,1318,-128,-436,1,0,0,-1
2026-04-06 15:08:37.923,264,1318,-128,-434,1,0,0,-1
2026-04-06 15:08:37.955,264,1318,-128,-434,1,0,0,-1
2026-04-06 15:08:37.986,264,1315,-128,-434,1,0,0,-1
2026-04-06 15:08:38.017,264,1315,-128,-435,1,0,0,-1
2026-04-06 15:08:38.049,264,1315,-128,-435,1,0,0,-1
2026-04-06 15:08:38.083,264,1345,-128,-435,1,0,0,-1
2026-04-06 15:08:38.121,264,1345,-128,-434,1,0,0,-1
2026-04-06 15:08:38.160,264,1345,-128,-434,1,0,0,-1
2026-04-06 15:08:38.208,264,1347,-128,-435,1,0,0,-1
2026-04-06 15:08:38.256,264,1347,-128,-435,1,0,0,-1
2026-04-06 15:08:38.318,264,1325,-128,-436,1,0,1,-1
2026-04-06 15:08:38.361,264,1314,-128,-436,1,0,1,-1
2026-04-06 15:08:38.406,264,1314,-128,-435,1,0,1,-1
2026-04-06 15:08:38.462,264,1334,-128,-435,1,0,1,-1
2026-04-06 15:08:38.504,264,1334,-128,-428,1,0,1,-1
2026-04-06 15:08:38.549,264,1334,-128,-428,1,0,1,-1
2026-04-06 15:08:38.594,264,1345,-128,-395,1,0,1,-1
2026-04-06 15:08:38.634,264,1345,-128,-395,1,0,1,-1
2026-04-06 15:08:38.680,264,1325,-128,-395,1,0,1,-1
2026-04-06 15:08:38.726,264,1325,-128,-432,1,0,1,-1
2026-04-06 15:08:38.771,264,1324,-128,-432,1,0,1,-1
2026-04-06 15:08:38.812,264,1324,-128,-427,1,0,1,-1
2026-04-06 15:08:38.850,264,1347,-128,-427,1,0,1,-1
2026-04-06 15:08:38.889,264,1347,-128,-432,1,0,1,-1
2026-04-06 15:08:38.928,264,1347,-128,-432,1,0,1,-1
2026-04-06 15:08:38.970,264,1330,-128,-432,1,0,1,-1
2026-04-06 15:08:39.012,264,1330,-128,-424,1,0,1,-1
2026-04-06 15:08:39.062,264,1350,-128,-424,1,0,1,-1
2026-04-06 15:08:39.103,264,1350,-128,-425,1,0,1,-1
2026-04-06 15:08:39.151,264,1316,-128,-425,1,0,1,-1
2026-04-06 15:08:39.207,264,1316,-128,-422,1,0,1,-1
2026-04-06 15:08:39.245,264,1335,-128,-422,1,0,1,-1
2026-04-06 15:08:39.284,264,1335,-128,-421,1,0,-1,-1
2026-04-06 15:08:39.323,264,1326,-128,-421,1,0,-1,-1
2026-04-06 15:08:39.362,264,1326,-128,-422,1,0,-1,-1
2026-04-06 15:08:39.413,264,1326,-128,-422,1,0,-1,-1
2026-04-06 15:08:39.458,264,1314,-128,-427,1,0,-1,-1
2026-04-06 15:08:39.497,264,1314,-128,-427,1,0,-1,-1
2026-04-06 15:08:39.536,264,1345,-128,-427,1,0,-1,-1
2026-04-06 15:08:39.575,264,1345,-128,-421,1,0,-1,-1
2026-04-06 15:08:39.622,264,1349,-128,-421,1,0,-1,-1
2026-04-06 15:08:39.662,264,1349,-128,-406,1,0,-1,-1
2026-04-06 15:08:39.701,264,1349,-128,-406,1,0,-1,-1
2026-04-06 15:08:39.744,264,1315,-128,-403,1,0,-1,-1
2026-04-06 15:08:39.792,264,1315,-128,-403,1,0,-1,-1
2026-04-06 15:08:39.839,264,1325,-128,-403,1,0,-1,-1
2026-04-06 15:08:39.878,264,1325,-128,-391,1,0,-1,-1
2026-04-06 15:08:39.917,264,1318,-128,-391,1,0,0,-1
2026-04-06 15:08:39.956,264,1318,-128,-379,1,0,1,-1
2026-04-06 15:08:39.996,264,1345,-128,-379,1,0,1,-1
2026-04-06 15:08:40.057,264,1345,-128,-385,1,0,1,-1
2026-04-06 15:08:40.096,264,1347,-128,-385,1,0,1,-1
2026-04-06 15:08:40.140,264,1347,-128,-394,1,0,1,-1
2026-04-06 15:08:40.188,264,1343,-128,-394,1,0,1,-1
2026-04-06 15:08:40.228,264,1343,-128,-322,1,0,1,-1
2026-04-06 15:08:40.270,264,1343,-128,-322,1,0,1,-1
2026-04-06 15:08:40.309,264,1342,-128,-322,1,0,1,-1
2026-04-06 15:08:40.347,264,1342,-128,-302,1,0,1,-1
2026-04-06 15:08:40.387,264,1326,-128,-302,1,0,1,-1
2026-04-06 15:08:40.429,264,1326,-128,-309,1,0,0,-1
2026-04-06 15:08:40.474,264,1330,-128,-309,1,0,0,-1
2026-04-06 15:08:40.524,264,1330,-128,-305,1,0,0,-1
2026-04-06 15:08:40.569,264,1314,-128,-305,1,0,-1,-1
2026-04-06 15:08:40.608,264,1314,-128,-305,1,0,-1,-1
2026-04-06 15:08:40.648,264,1314,-128,-310,1,0,-1,-1
2026-04-06 15:08:40.690,264,1337,-128,-310,1,0,-1,-1
2026-04-06 15:08:40.728,264,1337,-128,-274,1,0,-1,-1
2026-04-06 15:08:40.770,264,1317,-128,-274,1,0,-1,-1
2026-04-06 15:08:40.809,264,1317,-128,-227,1,0,-1,-1
2026-04-06 15:08:40.850,264,1317,-128,-227,1,0,-1,-1
2026-04-06 15:08:40.922,264,1328,-128,-230,1,0,-1,-1
2026-04-06 15:08:40.962,264,1326,-128,-230,1,0,-1,-1
2026-04-06 15:08:41.001,264,1326,-128,-113,1,0,-1,-1
2026-04-06 15:08:41.042,264,1326,-128,-113,1,0,-1,-1
2026-04-06 15:08:41.081,264,1307,-128,-113,1,0,-1,-1
2026-04-06 15:08:41.123,264,1307,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.163,264,1328,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.202,264,1328,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.254,264,1330,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.302,264,1330,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.347,264,1323,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.387,264,1323,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.426,264,1323,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.466,264,1320,-128,-25,1,0,0,-1
2026-04-06 15:08:41.507,264,1320,-128,-25,1,0,0,-1
2026-04-06 15:08:41.551,264,1350,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.593,264,1350,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.632,264,1338,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.675,264,1338,-128,-25,1,0,-1,-1
2026-04-06 15:08:41.714,264,1338,-128,-25,1,0,-1,1
2026-04-06 15:08:41.768,264,1326,-128,-25,1,0,-1,1
2026-04-06 15:08:41.807,264,1326,-128,-25,1,0,-1,1
2026-04-06 15:08:41.847,264,1348,-128,-25,1,0,-1,1
2026-04-06 15:08:41.887,264,1348,-128,-25,1,0,-1,1
2026-04-06 15:08:41.926,264,1328,-128,-25,1,0,-1,1
2026-04-06 15:08:41.968,264,1328,-128,-25,1,0,-1,1
2026-04-06 15:08:42.007,264,1328,-128,-25,1,0,-1,1
2026-04-06 15:08:42.050,264,1341,-128,-25,1,0,-1,1
2026-04-06 15:08:42.089,264,1341,-128,-25,1,0,-1,1
2026-04-06 15:08:42.128,264,1340,-128,-25,1,0,-1,1
2026-04-06 15:08:42.193,264,1340,-128,-25,1,0,-1,1
2026-04-06 15:08:42.231,264,1343,-128,-25,1,0,-1,1
2026-04-06 15:08:42.273,264,1343,-128,-25,1,0,-1,1
2026-04-06 15:08:42.312,264,1314,-128,-25,1,0,-1,1
2026-04-06 15:08:42.351,264,1314,-128,-25,1,0,-1,1
2026-04-06 15:08:42.393,264,1312,-128,-25,1,0,-1,1
2026-04-06 15:08:42.434,264,1312,-128,-25,1,0,-1,1
2026-04-06 15:08:42.474,264,1312,-128,-25,1,0,-1,1
2026-04-06 15:08:42.513,264,1317,-128,-25,1,0,-1,1
2026-04-06 15:08:42.552,264,1317,-128,-25,1,0,-1,1
2026-04-06 15:08:42.605,264,1341,-128,-25,1,0,-1,1
2026-04-06 15:08:42.644,264,1341,-128,-25,1,0,-1,1
2026-04-06 15:08:42.683,264,1343,-128,-25,1,0,-1,1
2026-04-06 15:08:42.722,264,1343,-128,-25,1,0,-1,-1
2026-04-06 15:08:42.781,264,1340,-128,-25,1,0,-1,-1
2026-04-06 15:08:42.827,264,1340,-128,-25,1,0,-1,-1
2026-04-06 15:08:42.867,264,1340,-128,-25,1,0,-1,-1
2026-04-06 15:08:42.906,264,1323,-128,-25,1,0,-1,-1
2026-04-06 15:08:42.945,264,1323,-128,-25,1,0,-1,-1
2026-04-06 15:08:42.984,264,1342,-128,-25,1,0,-1,-1
2026-04-06 15:08:43.029,264,1342,-128,-25,1,0,-1,-1
2026-04-06 15:08:43.069,264,1314,-128,-25,1,0,-1,-1
2026-04-06 15:08:43.109,264,1314,-128,-25,1,0,-1,-1
2026-04-06 15:08:43.144,264,1314,-128,-25,1,0,-1,-1
2026-04-06 15:08:43.186,264,1321,-128,-25,1,0,1,-1
2026-04-06 15:08:43.228,264,1321,-128,-25,1,0,1,-1
2026-04-06 15:08:43.268,264,1344,-128,-25,1,0,1,-1
2026-04-06 15:08:43.325,264,1344,-128,-25,1,0,1,-1
2026-04-06 15:08:43.376,264,1333,-128,-37,1,0,1,-1
2026-04-06 15:08:43.429,264,1333,-393,-37,1,0,1,-1
2026-04-06 15:08:43.501,264,1328,-162,-37,1,0,1,-1
2026-04-06 15:08:43.550,264,1335,-162,-37,1,0,1,-1
2026-04-06 15:08:43.601,264,1335,-91,-37,1,0,1,-1
2026-04-06 15:08:43.655,264,1336,-91,-37,1,0,1,-1
2026-04-06 15:08:43.695,264,1336,-145,-37,1,0,1,-1
2026-04-06 15:08:43.736,264,1342,-145,-37,1,0,1,-1
2026-04-06 15:08:43.775,264,1342,-135,-37,1,0,1,-1
2026-04-06 15:08:43.815,264,1342,-135,-37,1,0,1,-1
2026-04-06 15:08:43.859,264,1343,-31,-37,1,0,1,-1
2026-04-06 15:08:43.942,264,1348,-31,-37,1,0,1,-1
2026-04-06 15:08:43.987,264,1348,-76,-37,1,0,0,0
2026-04-06 15:08:44.026,264,1326,-76,-37,1,0,0,0
2026-04-06 15:08:44.065,264,1326,-91,-37,1,0,0,0
2026-04-06 15:08:44.103,264,1326,-91,-37,1,0,0,0
2026-04-06 15:08:44.142,264,1330,-91,-37,1,0,-1,0
2026-04-06 15:08:44.186,264,1330,-6,-37,1,0,-1,0
2026-04-06 15:08:44.225,264,1333,-6,-37,1,0,-1,0
2026-04-06 15:08:44.256,264,1333,-121,-37,1,0,-1,0
2026-04-06 15:08:44.287,264,1333,-121,-37,1,0,-1,0
2026-04-06 15:08:44.313,264,1349,-121,-37,1,0,-1,0
2026-04-06 15:08:44.354,264,1349,-121,-37,1,0,-1,-1
2026-04-06 15:08:44.382,264,1349,-121,-37,1,0,-1,-1
2026-04-06 15:08:44.409,264,1326,-121,-37,1,0,-1,-1
2026-04-06 15:08:44.448,264,1326,-121,-37,1,0,-1,-1
2026-04-06 15:08:44.487,264,1326,-121,-37,1,0,-1,-1
2026-04-06 15:08:44.529,264,1314,-79,-37,1,0,-1,-1
2026-04-06 15:08:44.568,264,1314,-79,-37,1,0,-1,-1
2026-04-06 15:08:44.609,264,1328,-88,-37,1,0,-1,-1
2026-04-06 15:08:44.637,264,1328,-88,-37,1,0,-1,-1
2026-04-06 15:08:44.665,264,1328,-88,-37,1,0,-1,-1
2026-04-06 15:08:44.699,264,1319,-110,-37,1,0,-1,-1
2026-04-06 15:08:44.725,264,1319,-110,-37,1,0,-1,-1
2026-04-06 15:08:44.752,264,1319,-110,-37,1,0,-1,-1
2026-04-06 15:08:44.779,264,1319,-110,-37,1,0,-1,-1
2026-04-06 15:08:44.814,264,1337,-31,-37,1,0,-1,-1
2026-04-06 15:08:44.856,264,1337,-31,-37,1,0,-1,-1
2026-04-06 15:08:44.897,264,1349,-31,-37,1,0,1,-1
2026-04-06 15:08:44.949,264,1349,-31,-37,1,0,1,-1
2026-04-06 15:08:44.987,264,1319,-31,-37,1,0,1,-1
2026-04-06 15:08:45.014,264,1319,-31,-37,1,0,1,-1
2026-04-06 15:08:45.051,264,1319,-31,-37,1,0,1,-1
2026-04-06 15:08:45.078,264,1319,-103,-37,1,0,1,-1
2026-04-06 15:08:45.107,264,1322,-103,-37,1,0,1,-1
2026-04-06 15:08:45.133,264,1322,-103,-37,1,0,1,-1
2026-04-06 15:08:45.162,264,1322,-103,-37,1,0,1,-1
2026-04-06 15:08:45.217,264,1347,-103,-37,1,0,1,-1
2026-04-06 15:08:45.257,264,1347,-103,-37,1,0,1,-1
2026-04-06 15:08:45.297,264,1314,-103,-37,1,0,1,-1
2026-04-06 15:08:45.336,264,1314,-90,-37,1,0,0,-1
2026-04-06 15:08:45.367,264,1314,-90,-37,1,0,0,-1
2026-04-06 15:08:45.397,264,1344,-90,-37,1,0,0,-1
2026-04-06 15:08:45.426,264,1344,-58,-37,1,0,0,-1
2026-04-06 15:08:45.454,264,1344,-58,-37,1,0,0,-1
2026-04-06 15:08:45.481,264,1331,-58,-37,1,0,0,-1
2026-04-06 15:08:45.510,264,1331,-58,-37,1,0,0,-1
2026-04-06 15:08:45.547,264,1331,-10,-37,1,0,0,-1
2026-04-06 15:08:45.585,264,1348,-10,-37,1,0,0,0
2026-04-06 15:08:45.625,264,1348,-10,-37,1,0,0,0
2026-04-06 15:08:45.664,264,1322,-10,-37,1,0,0,0
2026-04-06 15:08:45.703,264,1322,-10,-37,1,0,0,0
2026-04-06 15:08:45.743,264,1322,-10,-37,1,0,0,0
2026-04-06 15:08:45.771,264,1349,-10,-37,1,0,0,0
2026-04-06 15:08:45.798,264,1349,-10,-37,1,0,0,0
2026-04-06 15:08:45.824,264,1349,-10,-37,1,0,0,0
2026-04-06 15:08:45.850,264,1343,-10,-37,1,0,0,0
2026-04-06 15:08:45.878,264,1343,-10,-37,1,0,0,0
2026-04-06 15:08:45.907,264,1343,-10,-37,1,0,0,0
2026-04-06 15:08:45.934,264,1343,-10,-37,1,0,0,0
2026-04-06 15:08:45.973,264,1346,-10,-37,1,0,0,0
2026-04-06 15:08:46.012,264,1346,-10,-37,1,0,0,0
2026-04-06 15:08:46.064,264,1323,-10,-37,1,0,0,0
2026-04-06 15:08:46.098,264,1323,-10,-37,1,0,0,0
2026-04-06 15:08:46.124,264,1323,-10,-37,1,0,0,0
2026-04-06 15:08:46.151,264,1313,-10,-37,1,0,0,0
2026-04-06 15:08:46.177,264,1313,-10,-37,1,0,0,0
2026-04-06 15:08:46.206,264,1313,-10,-37,1,0,0,0
2026-04-06 15:08:46.232,264,1348,-10,-37,1,0,0,0
2026-04-06 15:08:46.258,264,1348,-10,-37,1,0,0,0
2026-04-06 15:08:46.287,264,1348,-3,-37,1,0,0,0
2026-04-06 15:08:46.323,264,1348,-3,-37,1,0,0,0
2026-04-06 15:08:46.377,264,1316,-37,-37,1,0,0,0
2026-04-06 15:08:46.420,264,1316,-37,-37,1,0,0,0
2026-04-06 15:08:46.457,264,1334,-37,-37,1,0,0,0
2026-04-06 15:08:46.483,264,1334,-37,-37,1,0,0,0
2026-04-06 15:08:46.512,264,1334,-37,-37,1,0,0,0
2026-04-06 15:08:46.540,264,1326,-37,-37,1,0,0,0
2026-04-06 15:08:46.566,264,1326,-37,-37,1,0,0,0
2026-04-06 15:08:46.592,264,1326,-37,-37,1,0,0,0
2026-04-06 15:08:46.620,264,1338,-37,-37,1,0,0,0
2026-04-06 15:08:46.646,264,1338,-59,-37,1,0,0,0
2026-04-06 15:08:46.683,264,1338,-59,-37,1,0,0,0
2026-04-06 15:08:46.721,264,1347,-59,-37,1,0,0,0
2026-04-06 15:08:46.761,264,1347,-111,-37,1,0,0,0
2026-04-06 15:08:46.800,264,1347,-111,-37,1,0,0,0
2026-04-06 15:08:46.834,264,1340,-111,-37,1,0,0,0
2026-04-06 15:08:46.862,264,1340,-111,-37,1,0,0,0
2026-04-06 15:08:46.889,264,1340,-111,-37,1,0,0,0
2026-04-06 15:08:46.916,264,1340,-111,-37,1,0,0,0
2026-04-06 15:08:46.942,264,1340,-111,-37,1,0,0,0
2026-04-06 15:08:46.968,264,1340,-111,-37,1,0,0,0
2026-04-06 15:08:47.004,264,1343,-20,-37,1,0,0,0
2026-04-06 15:08:47.031,264,1343,-20,-37,1,0,0,0
2026-04-06 15:08:47.066,264,1343,-20,-37,1,0,0,0
2026-04-06 15:08:47.106,264,1330,-23,-37,1,0,0,0
2026-04-06 15:08:47.149,264,1330,-23,-37,1,0,0,0
2026-04-06 15:08:47.191,264,1336,-23,-37,1,0,0,0
2026-04-06 15:08:47.224,264,1336,-23,-37,1,0,0,0
2026-04-06 15:08:47.263,264,1336,-23,-37,1,0,0,0
2026-04-06 15:08:47.302,264,1350,-23,-37,1,0,0,0
2026-04-06 15:08:47.342,264,1350,-23,-37,1,0,0,0
2026-04-06 15:08:47.387,264,1342,-58,-37,1,0,0,0
2026-04-06 15:08:47.426,264,1342,-58,-37,1,0,0,0
2026-04-06 15:08:47.464,264,1342,-58,-37,1,0,0,0
2026-04-06 15:08:47.506,264,1343,-58,-37,1,0,0,0
2026-04-06 15:08:47.546,264,1343,-58,-37,1,0,0,0
2026-04-06 15:08:47.580,264,1313,-58,-37,1,0,0,0
2026-04-06 15:08:47.619,264,1313,-58,-37,1,0,0,0
2026-04-06 15:08:47.658,264,1313,-97,-37,1,0,0,0
2026-04-06 15:08:47.697,264,1343,-97,-37,1,0,0,0
2026-04-06 15:08:47.736,264,1343,-72,-37,1,0,0,0
2026-04-06 15:08:47.797,264,1322,-72,-37,1,0,0,0
2026-04-06 15:08:47.835,264,1322,-75,-37,1,0,0,0
2026-04-06 15:08:47.875,264,1338,-75,-37,1,0,0,0
2026-04-06 15:08:47.914,264,1338,-124,-37,1,0,0,0
2026-04-06 15:08:47.951,264,1338,-124,-37,1,0,0,0
2026-04-06 15:08:47.993,264,1335,-124,-37,1,0,0,0
2026-04-06 15:08:48.033,264,1335,-94,-37,1,0,0,0
2026-04-06 15:08:48.072,264,1314,-94,-37,1,0,0,0
2026-04-06 15:08:48.112,264,1314,-19,-37,1,0,0,0
2026-04-06 15:08:48.153,264,1321,-19,-37,1,0,0,0
2026-04-06 15:08:48.200,264,1321,-116,-37,1,0,0,0
2026-04-06 15:08:48.250,264,1323,-116,-37,1,0,0,0
2026-04-06 15:08:48.289,264,1323,-116,-37,1,0,0,0
2026-04-06 15:08:48.321,264,1323,-116,-37,1,0,0,0
2026-04-06 15:08:48.362,264,1339,-116,-37,1,0,0,0
2026-04-06 15:08:48.404,264,1339,-116,-37,1,0,0,0
2026-04-06 15:08:48.443,264,1314,-116,-37,1,0,0,0
2026-04-06 15:08:48.482,264,1314,-66,-37,1,0,0,0
2026-04-06 15:08:48.521,264,1314,-66,-37,1,0,0,0
2026-04-06 15:08:48.562,264,1321,-46,-37,1,0,0,0
2026-04-06 15:08:48.615,264,1321,-46,-37,1,0,0,0
2026-04-06 15:08:48.654,264,1350,-46,-37,1,0,0,0
2026-04-06 15:08:48.686,264,1350,-46,-37,1,0,0,0
2026-04-06 15:08:48.725,264,1350,-46,-37,1,0,0,0
2026-04-06 15:08:48.764,264,1314,-46,-37,1,0,0,0
2026-04-06 15:08:48.806,264,1314,-46,-37,1,0,0,0
2026-04-06 15:08:48.845,264,1317,-28,-37,1,0,0,0
2026-04-06 15:08:48.884,264,1317,-28,-37,1,0,0,0
2026-04-06 15:08:48.923,264,1312,-37,-37,1,0,0,0
2026-04-06 15:08:48.965,264,1312,-37,-37,1,0,0,0
2026-04-06 15:08:49.010,264,1312,-37,-37,1,0,0,0
2026-04-06 15:08:49.048,264,1320,-37,-37,1,0,0,0
2026-04-06 15:08:49.083,264,1320,-37,-37,1,0,0,0
2026-04-06 15:08:49.126,264,1345,-37,-37,1,0,0,0
2026-04-06 15:08:49.180,264,1345,-37,-37,1,0,0,0
2026-04-06 15:08:49.222,264,1338,-37,-37,1,0,0,0
2026-04-06 15:08:49.261,264,1338,-37,-37,1,0,0,0
2026-04-06 15:08:49.300,264,1338,-37,-37,1,0,0,0
2026-04-06 15:08:49.339,264,1340,-37,-37,1,0,0,0
2026-04-06 15:08:49.378,264,1340,-114,-37,1,0,0,0
2026-04-06 15:08:49.427,264,1344,-114,-37,1,0,0,0
2026-04-06 15:08:49.466,264,1344,-114,-37,1,0,0,0
2026-04-06 15:08:49.505,264,1344,-114,-37,1,0,0,0
2026-04-06 15:08:49.544,264,1344,-114,-37,1,0,0,0
2026-04-06 15:08:49.583,264,1344,-114,-37,1,0,0,0
2026-04-06 15:08:49.625,264,1324,-84,-37,1,0,0,0
2026-04-06 15:08:49.665,264,1324,-84,-37,1,0,0,0
2026-04-06 15:08:49.703,264,1349,-84,-37,1,0,0,0
2026-04-06 15:08:49.742,264,1349,-84,-37,1,0,0,0
2026-04-06 15:08:49.782,264,1349,-84,-37,1,0,0,0
2026-04-06 15:08:49.825,264,1313,-84,-37,1,0,0,0
2026-04-06 15:08:49.864,264,1313,-84,-37,1,0,0,0
2026-04-06 15:08:49.903,264,1314,-84,-37,1,0,0,0
2026-04-06 15:08:49.942,264,1314,-84,-37,1,0,0,0
2026-04-06 15:08:49.983,264,1312,-84,-37,1,0,0,0
2026-04-06 15:08:50.027,264,1312,-84,-37,1,0,0,0
2026-04-06 15:08:50.065,264,1312,-59,-37,1,0,0,0
2026-04-06 15:08:50.107,264,1323,-59,-37,1,0,0,0
2026-04-06 15:08:50.148,264,1323,-21,-37,1,0,0,0
2026-04-06 15:08:50.180,264,1311,-21,-37,1,0,0,0
2026-04-06 15:08:50.219,264,1311,-21,-37,1,0,0,0
2026-04-06 15:08:50.245,264,1311,-4,-37,1,0,0,0
2026-04-06 15:08:50.272,264,1331,-4,-37,1,0,0,0
2026-04-06 15:08:50.301,264,1331,-4,-37,1,0,0,0
2026-04-06 15:08:50.327,264,1331,-4,-37,1,0,0,0
2026-04-06 15:08:50.364,264,1314,-4,-37,1,0,0,0
2026-04-06 15:08:50.405,264,1314,-4,-37,1,0,0,0
2026-04-06 15:08:50.444,264,1314,-4,-37,1,0,0,0
2026-04-06 15:08:50.483,264,1347,-4,-37,1,0,0,0
2026-04-06 15:08:50.520,264,1347,-36,-37,1,0,0,0
2026-04-06 15:08:50.551,264,1327,-36,-37,1,0,0,0
2026-04-06 15:08:50.577,264,1327,-36,-37,1,0,0,0
2026-04-06 15:08:50.606,264,1327,-21,-37,1,0,0,0
2026-04-06 15:08:50.632,264,1327,-21,-37,1,0,0,0
2026-04-06 15:08:50.658,264,1314,-21,-37,1,0,0,0
2026-04-06 15:08:50.688,264,1314,-21,-37,1,0,0,0
2026-04-06 15:08:50.719,264,1314,-21,-37,1,0,0,0
2026-04-06 15:08:50.758,264,1346,-21,-37,1,0,0,0
2026-04-06 15:08:50.798,264,1346,-21,-37,1,0,0,0
2026-04-06 15:08:50.837,264,1346,-21,-37,1,0,0,0
2026-04-06 15:08:50.891,264,1342,-21,-37,1,0,0,0
2026-04-06 15:08:50.919,264,1342,-21,-37,1,0,0,0
2026-04-06 15:08:50.945,264,1351,-21,-37,1,0,0,0
2026-04-06 15:08:50.971,264,1351,-21,-37,1,0,0,0
2026-04-06 15:08:51.001,264,1351,-21,-37,1,0,0,0
2026-04-06 15:08:51.029,264,1351,-21,-37,1,0,0,0
2026-04-06 15:08:51.055,264,1336,-94,-37,1,0,0,0
2026-04-06 15:08:51.082,264,1336,-94,-37,1,0,0,0
2026-04-06 15:08:51.122,264,1336,-94,-37,1,0,0,0
2026-04-06 15:08:51.161,264,1313,-46,-37,1,0,0,0
2026-04-06 15:08:51.206,264,1313,-46,-37,1,0,0,0
2026-04-06 15:08:51.258,264,1347,-46,-37,1,0,0,0
2026-04-06 15:08:51.285,264,1347,-46,-37,1,0,0,0
2026-04-06 15:08:51.311,264,1347,-46,-37,1,0,0,0
2026-04-06 15:08:51.337,264,1335,-46,-37,1,0,0,0
2026-04-06 15:08:51.365,264,1335,-46,-37,1,0,0,0
2026-04-06 15:08:51.391,264,1335,-120,-37,1,0,0,0
2026-04-06 15:08:51.417,264,1315,-120,-37,1,0,0,0
2026-04-06 15:08:51.443,264,1315,-120,-37,1,0,0,0
2026-04-06 15:08:51.481,264,1315,-120,-37,1,0,0,0
2026-04-06 15:08:51.542,264,1352,-70,-37,1,0,0,0
2026-04-06 15:08:51.580,264,1352,-70,-37,1,0,0,0
2026-04-06 15:08:51.620,264,1327,-34,-37,1,0,0,0
2026-04-06 15:08:51.650,264,1327,-34,-37,1,0,0,0
2026-04-06 15:08:51.676,264,1327,-34,-37,1,0,0,0
2026-04-06 15:08:51.706,264,1314,-18,-37,1,0,0,0
2026-04-06 15:08:51.732,264,1314,-18,-37,1,0,0,0
2026-04-06 15:08:51.758,264,1314,-18,-37,1,0,0,0
2026-04-06 15:08:51.785,264,1314,-128,-37,1,0,0,0
2026-04-06 15:08:51.817,264,1313,-128,-37,1,0,0,0
2026-04-06 15:08:51.862,264,1313,-128,-37,1,0,0,0
2026-04-06 15:08:51.901,264,1348,-93,-37,1,0,0,0
2026-04-06 15:08:51.939,264,1348,-93,-37,1,0,0,0
2026-04-06 15:08:51.978,264,1348,-114,-37,1,0,0,0
2026-04-06 15:08:52.012,264,1325,-114,-37,1,0,0,0
2026-04-06 15:08:52.040,264,1325,-114,-37,1,0,0,0
2026-04-06 15:08:52.067,264,1325,-39,-37,1,0,0,0
2026-04-06 15:08:52.093,264,1356,-39,-37,1,0,0,0
2026-04-06 15:08:52.121,264,1356,-39,-37,1,0,0,0
2026-04-06 15:08:52.147,264,1356,-39,-37,1,0,0,0
2026-04-06 15:08:52.184,264,1329,-58,-37,1,0,0,0
2026-04-06 15:08:52.222,264,1329,-58,-37,1,0,0,0
2026-04-06 15:08:52.261,264,1329,-33,-37,1,0,0,0
2026-04-06 15:08:52.300,264,1322,-33,-37,1,0,0,0
2026-04-06 15:08:52.339,264,1322,-33,-37,1,0,0,0
2026-04-06 15:08:52.376,264,1336,-33,-37,1,0,0,0
2026-04-06 15:08:52.403,264,1336,-33,-37,1,0,0,0
2026-04-06 15:08:52.431,264,1336,-33,-37,1,0,0,0
2026-04-06 15:08:52.457,264,1336,-33,-37,1,0,0,0
