timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-06 17:50:49.488,-227,547,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.527,-228,547,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.569,-228,559,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.606,-235,559,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.644,-235,577,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.687,-232,548,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.723,-225,548,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.760,-225,573,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.803,-223,573,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.843,-223,546,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.899,-223,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.939,-217,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:49.979,-217,551,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.017,-217,551,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.059,-217,546,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.104,-234,546,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.144,-234,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.184,-215,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.223,-215,577,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.262,-223,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.305,-219,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.335,-219,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.373,-226,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.412,-226,578,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.452,-224,578,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.497,-224,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.536,-218,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.576,-218,557,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.616,-221,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.657,-221,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.697,-221,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.733,-223,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.772,-223,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.811,-236,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.851,-236,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.892,-213,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.931,-213,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:50.970,-220,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.009,-220,-229,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.047,-224,-229,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.082,-224,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.109,-223,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.135,-223,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.161,-229,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.187,-229,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.216,-229,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.244,-232,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.282,-232,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.321,-220,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.362,-220,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.415,-220,568,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.444,-220,568,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.471,-229,568,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.497,-229,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.523,-226,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.551,-226,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.579,-226,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.606,-226,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.643,-226,569,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.682,-219,569,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.728,-219,574,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.767,-195,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.799,-195,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.825,-224,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.851,-224,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.879,-224,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.905,-231,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.931,-231,568,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.957,-229,568,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:51.987,-229,563,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.040,-223,563,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.079,-223,565,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.119,-215,565,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.155,-215,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.181,-227,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.209,-227,564,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.235,-227,564,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.276,-223,571,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.302,-223,571,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.329,-227,571,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.363,-227,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.403,-233,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.442,-233,564,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.486,-221,564,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.522,-221,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.551,-222,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.578,-222,543,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.604,-227,543,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.631,-227,543,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.657,-227,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.700,-233,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.727,-233,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.765,-225,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.804,-225,542,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.844,-219,542,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.886,-219,581,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.914,-232,581,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.940,-232,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.966,-216,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:52.993,-216,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.024,-216,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.051,-223,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.081,-223,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.118,-228,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.157,-228,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.199,-228,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.239,-228,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.271,-235,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.299,-235,553,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.325,-219,553,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.362,-219,543,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.389,-219,543,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.415,-228,543,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.441,-228,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.471,-228,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.512,-228,-227,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.551,-231,-227,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.591,-231,552,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.630,-222,552,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.657,-222,563,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.688,-219,563,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.714,-219,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.741,-219,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.767,-226,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.793,-226,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.822,-226,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.859,-235,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.897,-214,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.937,-214,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:53.982,-223,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.042,-223,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.081,-223,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.120,-223,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.159,-223,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.199,-223,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.240,-229,556,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.280,-229,-228,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.323,-219,-228,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.365,-219,547,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.406,-233,547,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.458,-223,578,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.497,-223,570,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.538,-226,570,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.577,-226,572,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.618,-221,572,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.660,-221,559,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.699,-227,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.742,-226,555,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.782,-226,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.822,-222,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.876,-222,541,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.917,-226,548,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.956,-228,548,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:54.995,-228,565,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.034,-233,565,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.078,-233,565,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.125,-224,565,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.164,-224,571,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.203,-225,577,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.242,-219,577,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.295,-219,560,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.334,-229,560,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.372,-229,557,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.412,-221,557,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.453,-221,554,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.494,-222,582,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.535,574,582,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.574,574,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.613,-224,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.652,-224,542,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.706,579,578,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.746,565,578,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.785,565,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.826,-227,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.862,-227,554,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.904,-225,554,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.943,-225,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:55.982,-228,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.021,-228,564,0,0,0,0,0,0,-77.999892
