timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:05:19.082,-469,-51,277,-420,0,0,-1,0
2026-04-06 15:05:19.128,-439,-51,290,-420,0,0,-1,0
2026-04-06 15:05:19.179,-438,-50,280,-420,0,0,-1,1
2026-04-06 15:05:19.230,-438,-40,280,-421,0,0,-1,1
2026-04-06 15:05:19.265,-433,-40,279,-421,0,0,-1,0
2026-04-06 15:05:19.293,-433,-55,279,-420,0,0,-1,0
2026-04-06 15:05:19.323,-438,-55,276,-420,0,0,-1,0
2026-04-06 15:05:19.351,-438,-55,276,-418,0,0,-1,0
2026-04-06 15:05:19.382,-438,-48,287,-418,0,0,-1,0
2026-04-06 15:05:19.413,-432,-48,287,-418,0,0,-1,0
2026-04-06 15:05:19.454,-432,-48,288,-420,0,0,-1,0
2026-04-06 15:05:19.503,-436,-54,288,-420,0,0,-1,0
2026-04-06 15:05:19.553,-444,-54,287,-420,0,0,-1,0
2026-04-06 15:05:19.600,-444,-28,276,-421,0,0,-1,0
2026-04-06 15:05:19.637,-445,-28,276,-418,0,0,-1,0
2026-04-06 15:05:19.676,-445,-59,281,-418,0,0,0,0
2026-04-06 15:05:19.710,-446,-59,281,-419,0,0,1,0
2026-04-06 15:05:19.747,-446,-46,279,-419,0,0,1,0
2026-04-06 15:05:19.781,-429,-46,279,-418,0,0,1,0
2026-04-06 15:05:19.817,-429,-54,284,-418,0,0,1,0
2026-04-06 15:05:19.879,-459,-27,284,-420,0,0,1,0
2026-04-06 15:05:19.927,-427,-55,271,-419,0,0,1,0
2026-04-06 15:05:19.971,-463,-55,280,-419,0,0,1,0
2026-04-06 15:05:20.007,-463,-4,280,-417,0,0,1,0
2026-04-06 15:05:20.041,-439,-4,278,-417,0,0,1,0
2026-04-06 15:05:20.082,-439,-4,278,-421,0,0,1,0
2026-04-06 15:05:20.120,-346,-4,289,-421,0,0,1,0
2026-04-06 15:05:20.156,-346,-4,289,-424,0,0,1,0
2026-04-06 15:05:20.194,-346,-4,284,-424,0,0,1,0
2026-04-06 15:05:20.226,-371,-4,284,-421,0,0,1,0
2026-04-06 15:05:20.273,-371,-30,281,-421,0,0,1,0
2026-04-06 15:05:20.312,-334,-30,281,-410,0,0,1,0
2026-04-06 15:05:20.352,-334,-30,281,-423,0,0,1,0
2026-04-06 15:05:20.394,-334,-30,278,-423,0,0,1,-1
2026-04-06 15:05:20.439,-361,-10,278,-421,0,0,1,0
2026-04-06 15:05:20.484,-411,-10,284,-421,0,0,1,-1
2026-04-06 15:05:20.526,-411,-10,284,-421,0,0,1,-1
2026-04-06 15:05:20.567,-411,-10,272,-421,0,0,1,-1
2026-04-06 15:05:20.607,-388,-10,266,-416,0,0,0,-1
2026-04-06 15:05:20.650,-388,-6,266,-422,0,0,-1,-1
2026-04-06 15:05:20.706,-352,-17,277,-422,0,0,-1,-1
2026-04-06 15:05:20.766,-363,-17,281,-420,0,0,-1,-1
2026-04-06 15:05:20.812,-363,-33,281,-420,0,0,-1,-1
2026-04-06 15:05:20.859,-390,-38,283,-419,0,0,-1,-1
2026-04-06 15:05:20.900,-339,-38,295,-419,0,0,-1,-1
2026-04-06 15:05:20.942,-339,-38,295,-417,0,0,-1,-1
2026-04-06 15:05:20.983,-339,-38,277,-417,0,0,-1,-1
2026-04-06 15:05:21.012,-390,-38,277,-418,0,0,-1,-1
2026-04-06 15:05:21.051,-390,-104,279,-418,0,0,-1,-1
2026-04-06 15:05:21.090,-428,-104,279,-422,0,0,-1,0
2026-04-06 15:05:21.135,-428,-38,273,-422,0,0,-1,0
2026-04-06 15:05:21.175,-503,-38,273,-419,0,0,-1,0
2026-04-06 15:05:21.217,-450,-65,286,-423,0,0,-1,0
2026-04-06 15:05:21.255,-450,-49,292,-423,0,0,-1,0
2026-04-06 15:05:21.297,-482,-49,292,-421,0,0,-1,0
2026-04-06 15:05:21.339,-482,-55,291,-421,0,0,-1,0
2026-04-06 15:05:21.382,-449,-55,291,-423,0,0,-1,0
2026-04-06 15:05:21.421,-449,-53,262,-423,0,0,-1,0
2026-04-06 15:05:21.460,-462,-53,262,-417,0,0,-1,0
2026-04-06 15:05:21.499,-462,-40,285,-417,0,0,-1,0
2026-04-06 15:05:21.553,-454,-33,283,-419,0,0,-1,0
2026-04-06 15:05:21.593,-446,-33,283,-422,0,0,-1,0
2026-04-06 15:05:21.631,-446,-59,283,-422,0,0,-1,0
2026-04-06 15:05:21.670,-441,-59,283,-422,0,0,-1,0
2026-04-06 15:05:21.711,-441,-57,286,-420,0,0,-1,0
2026-04-06 15:05:21.755,-448,-59,286,-421,0,0,-1,0
2026-04-06 15:05:21.794,-439,-59,288,-421,0,0,-1,0
2026-04-06 15:05:21.833,-439,-48,288,-421,0,0,-1,1
2026-04-06 15:05:21.872,-458,-48,290,-421,0,0,-1,1
2026-04-06 15:05:21.913,-458,-40,290,-419,0,0,-1,1
2026-04-06 15:05:21.958,-428,-40,262,-419,0,0,-1,1
2026-04-06 15:05:21.996,-428,-34,284,-421,0,0,-1,1
2026-04-06 15:05:22.035,-457,-34,284,-419,0,0,-1,1
2026-04-06 15:05:22.075,-457,-25,267,-419,0,0,-1,1
2026-04-06 15:05:22.115,-444,-46,267,-422,0,0,-1,1
2026-04-06 15:05:22.157,-423,-46,284,-422,0,0,0,1
2026-04-06 15:05:22.196,-423,-38,284,-419,0,0,1,1
2026-04-06 15:05:22.235,-454,-38,285,-419,0,0,1,1
2026-04-06 15:05:22.274,-454,-11,285,-421,0,0,1,1
2026-04-06 15:05:22.313,-449,-11,263,-421,0,0,1,1
2026-04-06 15:05:22.375,-436,-5,283,-421,0,0,1,1
2026-04-06 15:05:22.414,-436,-15,283,-419,0,0,1,0
2026-04-06 15:05:22.454,-424,-15,288,-419,0,0,1,0
2026-04-06 15:05:22.493,-424,-15,288,-415,0,0,1,0
2026-04-06 15:05:22.532,-370,-15,275,-415,0,0,1,0
2026-04-06 15:05:22.574,-370,-15,283,-428,0,0,1,-1
2026-04-06 15:05:22.613,-355,-15,283,-430,0,0,1,-1
2026-04-06 15:05:22.652,-355,-15,297,-430,0,0,1,-1
2026-04-06 15:05:22.691,-355,-15,297,-412,0,0,1,-1
2026-04-06 15:05:22.732,-365,-15,292,-412,0,0,1,-1
2026-04-06 15:05:22.776,-423,-13,292,-424,0,0,1,-1
2026-04-06 15:05:22.815,-423,-13,294,-424,0,0,1,-1
2026-04-06 15:05:22.862,-423,-13,267,-425,0,0,1,-1
2026-04-06 15:05:22.901,-363,-13,267,-422,0,0,1,-1
2026-04-06 15:05:22.940,-363,-12,268,-422,0,0,1,-1
2026-04-06 15:05:22.982,-425,-12,268,-417,0,0,1,-1
2026-04-06 15:05:23.021,-425,-16,283,-417,0,0,1,-1
2026-04-06 15:05:23.060,-372,-16,283,-423,0,0,1,-1
2026-04-06 15:05:23.102,-372,-16,274,-423,0,0,1,-1
2026-04-06 15:05:23.142,-356,-16,274,-423,0,0,-1,-1
2026-04-06 15:05:23.197,-356,-16,280,-423,0,0,-1,-1
2026-04-06 15:05:23.225,-443,-16,288,-423,0,0,-1,-1
2026-04-06 15:05:23.252,-443,-16,288,-423,0,0,-1,-1
2026-04-06 15:05:23.278,-443,-16,288,-423,0,0,-1,-1
2026-04-06 15:05:23.305,-330,-16,280,-423,0,0,-1,-1
2026-04-06 15:05:23.336,-330,-50,280,-422,0,0,-1,0
2026-04-06 15:05:23.362,-330,-50,275,-422,0,0,-1,0
2026-04-06 15:05:23.400,-420,-50,275,-422,0,0,-1,1
2026-04-06 15:05:23.440,-420,-57,295,-422,0,0,-1,1
2026-04-06 15:05:23.479,-422,-57,295,-422,0,0,-1,1
2026-04-06 15:05:23.523,-421,-77,281,-422,0,0,-1,1
2026-04-06 15:05:23.565,-421,-63,281,-421,0,0,-1,1
2026-04-06 15:05:23.593,-430,-63,270,-421,0,0,-1,0
2026-04-06 15:05:23.619,-430,-63,270,-423,0,0,-1,-1
2026-04-06 15:05:23.645,-430,-66,270,-423,0,0,-1,-1
2026-04-06 15:05:23.674,-418,-66,273,-423,0,0,-1,-1
