frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
861,5458159465777,29436383,1,0
862,5458159797666,29472726,1,0
863,5458160132555,29504751,1,0
864,5458160453555,29539441,1,0
865,5458160781444,29570778,1,0
866,5458161129888,29605153,1,0
867,5458161469555,29636240,1,0
868,5458161784000,29671375,1,0
869,5458162136666,29704645,1,0
870,5458162459111,29738163,1,0
871,5458162793333,29771913,1,0
872,5458163134666,29806828,1,0
873,5458163468444,29839437,1,0
874,5458163788555,29874904,1,0
875,5458164133444,29907146,1,0
876,5458164474111,29939675,1,0
877,5458164794666,29973359,1,0
878,5458165141555,30008704,1,0
879,5458165477222,30042036,1,0
880,5458165792777,30073076,1,0
881,5458166136444,30109578,1,0
882,5458166488444,30140650,1,0
883,5458166807444,30176057,1,0
884,5458167156444,30208081,1,0
885,5458167477777,30240131,1,0
886,5458167795555,30274470,1,0
887,5458168142555,30308343,1,0
888,5458168476666,30341332,1,0
889,5458168799888,30373633,1,0
890,5458169131666,30410893,1,0
891,5458169492666,30440856,1,0
892,5458169806000,30474334,1,0
893,5458170152666,30509827,1,0
894,5458170488000,30543401,1,0
895,5458170799000,30579498,1,0
896,5458171148222,30611977,1,0
897,5458171506555,30642309,1,0
898,5458171805111,30675423,1,0
899,5458172144666,30707411,1,0
900,5458172465000,30744259,1,0
901,5458172818444,30774101,1,0
902,5458173145444,30809583,1,0
903,5458173486555,30840618,1,0
904,5458173812111,30874665,1,0
905,5458174140111,30908016,1,0
906,5458174473999,30940714,1,0
907,5458174804999,30975384,1,0
908,5458175139111,31010880,1,0
909,5458175490000,31045986,1,0
910,5458175838111,31073249,1,0
911,5458176153333,31105077,1,0
912,5458176480333,31140953,1,0
913,5458176829666,31170452,1,0
914,5458177134222,31204414,1,0
915,5458177479000,31237323,1,0
916,5458177804555,31275704,1,0
917,5458178181444,31306440,1,0
918,5458178485444,31338803,1,0
919,5458178835888,31371606,1,0
920,5458179162777,31403708,1,0
921,5458179495000,31440416,1,0
922,5458179833000,31471876,1,0
923,5458180163888,31505918,1,0
924,5458180494000,31541127,1,0
925,5458180848666,31573964,1,0
926,5458181160000,31607928,1,0
927,5458181520333,31641115,1,0
928,5458181817666,31673502,1,0
929,5458182157222,31708306,1,0
930,5458182502111,31743015,1,0
931,5458182831555,31779167,1,0
932,5458183174000,31810374,1,0
933,5458183492111,31843869,1,0
934,5458183822111,31877710,1,0
935,5458184151444,31908035,1,0
936,5458184484888,31941182,1,0
937,5458184809666,31982145,1,0
938,5458185204888,32009902,1,0
939,5458185499222,32042759,1,0
940,5458185822555,32076883,1,0
941,5458186156111,32112228,1,0
942,5458186524444,32140573,1,0
943,5458186819555,32175053,1,0
944,5458187159000,32208555,1,0
945,5458187483333,32241288,1,0
946,5458187824000,32277218,1,0
947,5458188177111,32308939,1,0
948,5458188494444,32344304,1,0
949,5458188820222,32378850,1,0
950,5458189182333,32409652,1,0
951,5458189496444,32441445,1,0
952,5458189814000,32475585,1,0
953,5458190162555,32512185,1,0
954,5458190505111,32542748,1,0
955,5458190821333,32582090,1,0
956,5458191175777,32614740,1,0
957,5458191520888,32643854,1,0
958,5458191830111,32679183,1,0
959,5458192162777,32712766,1,0
960,5458192487222,32744159,1,0
961,5458192832555,32777013,1,0
962,5458193168222,32813809,1,0
963,5458193504111,32842497,1,0
964,5458193821000,32879138,1,0
965,5458194168333,32911318,1,0
966,5458194495555,32944585,1,0
967,5458194835111,32975518,1,0
968,5458195158444,33010421,1,0
969,5458195494333,33044391,1,0
970,5458195826000,33077428,1,0
971,5458196163444,33112989,1,0
972,5458196513666,33144371,1,0
973,5458196841000,33177637,1,0
974,5458197167444,33205796,1,0
975,5458197489111,33241608,1,0
976,5458197849000,33276730,1,0
977,5458198176555,33310760,1,0
978,5458198527444,33343983,1,0
979,5458198858666,33376020,1,0
980,5458199192999,33409015,1,0
981,5458199519666,33445344,1,0
982,5458199871000,33479620,1,0
983,5458200189444,33513155,1,0
984,5458200501444,33542503,1,0
985,5458200834000,33576524,1,0
986,5458201181000,33609936,1,0
987,5458201509222,33639494,1,0
988,5458201828000,33679121,1,0
989,5458202183777,33710375,1,0
990,5458202512111,33748724,1,0
991,5458202881666,33778493,1,0
992,5458203183444,33810757,1,0
993,5458203508555,33847284,1,0
994,5458203855000,33877595,1,0
995,5458204177555,33911053,1,0
996,5458204499888,33949277,1,0
997,5458204897333,33977977,1,0
998,5458205184444,34015118,1,0
999,5458205542333,34043124,1,0
1000,5458205842555,34077278,1,0
1001,5458206176999,34111459,1,0
1002,5458206529444,34141928,1,0
1003,5458206835666,34174914,1,0
1004,5458207174444,34209931,1,0
1005,5458207511444,34242332,1,0
1006,5458207841444,34278531,1,0
1007,5458208205000,34309432,1,0
1008,5458208500777,34343341,1,0
1009,5458208834666,34376775,1,0
1010,5458209182666,34409742,1,0
1011,5458209511111,34444750,1,0
1012,5458209846555,34477554,1,0
1013,5458210183888,34510402,1,0
1014,5458210499666,34544735,1,0
1015,5458210853222,34578870,1,0
1016,5458211189999,34612040,1,0
1017,5458211531444,34646066,1,0
1018,5458211847666,34678413,1,0
1019,5458212182999,34715300,1,0
1020,5458212545000,34746599,1,0
1021,5458212859666,34781077,1,0
1022,5458213194111,34812242,1,0
1023,5458213523888,34844117,1,0
1024,5458213846555,34879263,1,0
1025,5458214185222,34912242,1,0
1026,5458214507555,34943685,1,0
1027,5458214845888,35011792,1,0
1028,5458215515666,35087364,1,0
1029,5458215515666,35098004,1,0
1030,5458215515666,35109232,1,0
1031,5458216187000,35126328,1,0
1032,5458216513222,35143794,1,0
1033,5458216849666,35179716,1,0
1034,5458217212888,35210510,1,0
1035,5458217526555,35247132,1,0
1036,5458217857555,35279810,1,0
1037,5458218193222,35312344,1,0
1038,5458218527333,35347276,1,0
1039,5458218874555,35379504,1,0
1040,5458219192222,35410000,1,0
1041,5458219510555,35443028,1,0
1042,5458219848444,35478435,1,0
1043,5458220196333,35509726,1,0
1044,5458220503111,35542609,1,0
1045,5458220837444,35580074,1,0
1046,5458221198444,35612057,1,0
1047,5458221519000,35642450,1,0
1048,5458221857666,35677833,1,0
1049,5458222184444,35712572,1,0
1050,5458222517444,35745778,1,0
1051,5458222850555,35780311,1,0
1052,5458223196444,35810642,1,0
1053,5458223515888,35845542,1,0
1054,5458223857888,35878482,1,0
1055,5458224191111,35913442,1,0
1056,5458224529555,35950655,1,0
1057,5458224852888,35979850,1,0
1058,5458225202666,36016471,1,0
1059,5458225562666,36045066,1,0
1060,5458225852333,36079761,1,0
1061,5458226187777,36115394,1,0
1062,5458226549888,36147845,1,0
1063,5458226853888,36185986,1,0
1064,5458227232111,36215162,1,0
1065,5458227549444,36245356,1,0
1066,5458227855111,36279971,1,0
1067,5458228198555,36312651,1,0
1068,5458228527111,36347949,1,0
1069,5458228863444,36379701,1,0
1070,5458229190000,36415601,1,0
1071,5458229536555,36450851,1,0
1072,5458229859111,36484553,1,0
1073,5458230205000,36513507,1,0
1074,5458230524000,36548999,1,0
1075,5458230865111,36581492,1,0
1076,5458231194555,36616213,1,0
1077,5458231525222,36647346,1,0
1078,5458231859000,36680846,1,0
1079,5458232200777,36710659,1,0
1080,5458232522666,36748078,1,0
1081,5458232875222,36782274,1,0
1082,5458233233444,36812995,1,0
1083,5458233542111,36846869,1,0
1084,5458233876777,36880530,1,0
1085,5458234208222,36913483,1,0
1086,5458234525555,36945731,1,0
1087,5458234861111,36981012,1,0
1088,5458235212000,37014906,1,0
1089,5458235542111,37051447,1,0
1090,5458235866444,37082984,1,0
1091,5458236224000,37115947,1,0
1092,5458236550222,37146989,1,0
1093,5458236877666,37179556,1,0
1094,5458237213000,37212656,1,0
1095,5458237542666,37246409,1,0
1096,5458237882111,37280013,1,0
1097,5458238239555,37310368,1,0
1098,5458238542666,37342187,1,0
1099,5458238862555,37377126,1,0
1100,5458239209777,37410925,1,0
1101,5458239542555,37445122,1,0
1102,5458239874555,37481913,1,0
1103,5458240228222,37513193,1,0
1104,5458240540555,37546364,1,0
1105,5458240875444,37586533,1,0
1106,5458241224777,37611180,1,0
1107,5458241547444,37644508,1,0
1108,5458241865555,37681810,1,0
1109,5458242210777,37713563,1,0
1110,5458242540555,37750038,1,0
1111,5458242867555,37786392,1,0
1112,5458243236555,37817246,1,0
1113,5458243543555,37849790,1,0
1114,5458243874444,37883962,1,0
1115,5458244210444,37917292,1,0
1116,5458244542111,37950240,1,0
1117,5458244886555,37980531,1,0
1118,5458245212111,38016967,1,0
1119,5458245573000,38048696,1,0
1120,5458245877222,38091002,1,0
1121,5458246243333,38124538,1,0
1122,5458246560111,38148908,1,0
1123,5458246885000,38187742,1,0
1124,5458247256555,38218130,1,0
1125,5458247571222,38252661,1,0
1126,5458247878111,38286508,1,0
1127,5458248232000,38313704,1,0
1128,5458248544000,38347947,1,0
1129,5458248881333,38386780,1,0
1130,5458249222000,38415746,1,0
1131,5458249546444,38449344,1,0
1132,5458249873777,38488748,1,0
1133,5458250243888,38517674,1,0
1134,5458250541444,38548879,1,0
1135,5458250890333,38589273,1,0
1136,5458251251555,38616160,1,0
1137,5458251556111,38647935,1,0
1138,5458251888555,38684813,1,0
1139,5458252229777,38714239,1,0
1140,5458252554000,38749012,1,0
1141,5458252882888,38781438,1,0
1142,5458253223555,38813727,1,0
1143,5458253539666,38848556,1,0
1144,5458253887111,38882813,1,0
1145,5458254218555,38915112,1,0
1146,5458254542777,38946866,1,0
1147,5458254883888,38985439,1,0
1148,5458255226111,39018421,1,0
1149,5458255555555,39053506,1,0
1150,5458255882111,39082185,1,0
1151,5458256220444,39116488,1,0
1152,5458256552111,39151441,1,0
1153,5458256899555,39183985,1,0
1154,5458257235555,39218176,1,0
1155,5458257561333,39250947,1,0
1156,5458257893888,39280829,1,0
1157,5458258216000,39316228,1,0
1158,5458258551555,39353531,1,0
1159,5458258899333,39383834,1,0
1160,5458259224000,39415706,1,0
1161,5458259558333,39454025,1,0
1162,5458259915999,39487286,1,0
1163,5458260237333,39514843,1,0
1164,5458260552777,39553024,1,0
1165,5458260899666,39584819,1,0
1166,5458261222111,39621304,1,0
1167,5458261598000,39650413,1,0
1168,5458261893333,39679297,1,0
1169,5458262230222,39716072,1,0
1170,5458262575222,39748875,1,0
1171,5458262894111,39783612,1,0
1172,5458263240666,39817123,1,0
1173,5458263573888,39849764,1,0
1174,5458263900555,39884523,1,0
1175,5458264233666,39918599,1,0
1176,5458264570888,39948478,1,0
1177,5458264896111,39984153,1,0
1178,5458265241666,40015626,1,0
1179,5458265569000,40049395,1,0
1180,5458265892000,40082410,1,0
1181,5458266237999,40116459,1,0
1182,5458266570222,40149526,1,0
1183,5458266896444,40185319,1,0
1184,5458267262000,40215394,1,0
1185,5458267560444,40250727,1,0
1186,5458267903222,40287494,1,0
1187,5458268253777,40315496,1,0
1188,5458268565000,40350074,1,0
1189,5458268909222,40388313,1,0
1190,5458269291444,40419096,1,0
1191,5458269565111,40448191,1,0
1192,5458269895111,40482873,1,0
1193,5458270237111,40515835,1,0
1194,5458270563555,40554847,1,0
1195,5458270917333,40583990,1,0
1196,5458271234888,40621264,1,0
1197,5458271602333,40648377,1,0
1198,5458271892000,40682970,1,0
1199,5458272231222,40717506,1,0
1200,5458272581666,40748901,1,0
1201,5458272904222,40783610,1,0
1202,5458273242444,40820472,1,0
1203,5458273592666,40851714,1,0
1204,5458273914000,40882408,1,0
1205,5458274235888,40917452,1,0
1206,5458274576111,40953395,1,0
1207,5458274943333,40983101,1,0
1208,5458275234888,41021527,1,0
1209,5458275615777,41049333,1,0
1210,5458275900888,41086415,1,0
1211,5458276249000,41117581,1,0
1212,5458276579333,41155199,1,0
1213,5458276966444,41183747,1,0
1214,5458277243000,41217440,1,0
1215,5458277585333,41252148,1,0
1216,5458277906444,41285882,1,0
1217,5458278247333,41320026,1,0
1218,5458278578666,41349534,1,0
1219,5458278903000,41388857,1,0
1220,5458279282555,41419670,1,0
1221,5458279580777,41450246,1,0
1222,5458279902111,41484688,1,0
1223,5458280250111,41518726,1,0
1224,5458280573888,41552080,1,0
1225,5458280906111,41585885,1,0
1226,5458281244777,41617596,1,0
1227,5458281598000,41653037,1,0
1228,5458281958333,41681696,1,0
1229,5458282247555,41718774,1,0
1230,5458282571888,41751369,1,0
1231,5458282917666,41786402,1,0
1232,5458283259000,41816578,1,0
1233,5458283577333,41852572,1,0
1234,5458283909000,41888332,1,0
1235,5458284254777,41919969,1,0
1236,5458284594444,41955100,1,0
1237,5458284913444,41986262,1,0
1238,5458285255777,42023108,1,0
1239,5458285623000,42053822,1,0
1240,5458285906888,42091443,1,0
1241,5458286260333,42123949,1,0
1242,5458286599333,42157270,1,0
1243,5458286932666,42191177,1,0
1244,5458287274000,42219686,1,0
1245,5458287592333,42252192,1,0
1246,5458287914000,42290046,1,0
1247,5458288292000,42317680,1,0
1248,5458288580333,42352525,1,0
1249,5458288915000,42392669,1,0
1250,5458289287111,42420791,1,0
1251,5458289590888,42453222,1,0
1252,5458289923333,42487930,1,0
1253,5458290265222,42521362,1,0
1254,5458290579000,42553681,1,0
1255,5458290919444,42589651,1,0
1256,5458291257777,42622500,1,0
1257,5458291602111,42652589,1,0
1258,5458291919444,42688639,1,0
1259,5458292259555,42721067,1,0
1260,5458292601333,42755450,1,0
1261,5458292919666,42787292,1,0
1262,5458293265111,42824049,1,0
1263,5458293602888,42856480,1,0
1264,5458293915444,42890675,1,0
1265,5458294255444,42923906,1,0
1266,5458294631444,42954096,1,0
1267,5458294921000,42989205,1,0
1268,5458295272000,43023862,1,0
1269,5458295604555,43053021,1,0
1270,5458295922555,43088348,1,0
1271,5458296273000,43126210,1,0
1272,5458296650888,43154981,1,0
1273,5458296933222,43189032,1,0
1274,5458297264333,43221627,1,0
1275,5458297616666,43252758,1,0
1276,5458297925000,43289481,1,0
1277,5458298268555,43322741,1,0
1278,5458298623111,43352009,1,0
1279,5458298927555,43385136,1,0
1280,5458299272444,43418177,1,0
1281,5458299593222,43450434,1,0
1282,5458299925333,43483704,1,0
1283,5458300271444,43517361,1,0
1284,5458300602111,43550228,1,0
1285,5458300932888,43582392,1,0
1286,5458301270555,43616169,1,0
1287,5458301607444,43648052,1,0
1288,5458301924000,43684124,1,0
1289,5458302271000,43754948,1,0
1290,5458302949555,43829470,1,0
1291,5458302949555,43841102,1,0
1292,5458302949555,43853104,1,0
1293,5458303605888,43870012,1,0
1294,5458303969777,43886416,1,0
1295,5458304266444,43921299,1,0
1296,5458304608222,43956451,1,0
1297,5458304948555,43986403,1,0
1298,5458305275333,44022120,1,0
1299,5458305623333,44053771,1,0
1300,5458305935222,44087998,1,0
1301,5458306278000,44119867,1,0
1302,5458306604111,44155241,1,0
1303,5458306958000,44186234,1,0
1304,5458307279111,44221693,1,0
1305,5458307624444,44253100,1,0
1306,5458307931444,44287082,1,0
1307,5458308279666,44322355,1,0
1308,5458308632888,44355680,1,0
1309,5458308959999,44389553,1,0
1310,5458309299444,44422955,1,0
1311,5458309641222,44453294,1,0
1312,5458309944888,44486694,1,0
1313,5458310275555,44522487,1,0
1314,5458310614444,44556895,1,0
1315,5458310938888,44594081,1,0
1316,5458311284555,44622489,1,0
1317,5458311625000,44655140,1,0
1318,5458311948666,44689677,1,0
1319,5458312287000,44724885,1,0
1320,5458312616666,44756217,1,0
1321,5458312949555,44788331,1,0
1322,5458313278000,44823038,1,0
1323,5458313620222,44853186,1,0
1324,5458313945000,44887102,1,0
1325,5458314280555,44925164,1,0
1326,5458314633888,44954440,1,0
1327,5458314942111,44988819,1,0
1328,5458315278666,45023679,1,0
1329,5458315642000,45055439,1,0
1330,5458315952000,45091482,1,0
1331,5458316279000,45124117,1,0
1332,5458316618222,45156321,1,0
1333,5458316959000,45188717,1,0
1334,5458317287111,45224218,1,0
1335,5458317650888,45255186,1,0
1336,5458317945888,45292018,1,0
1337,5458318299555,45322031,1,0
1338,5458318612888,45354102,1,0
1339,5458318942888,45388551,1,0
1340,5458319299888,45426956,1,0
1341,5458319660222,45452528,1,0
1342,5458319947777,45488419,1,0
1343,5458320294444,45520641,1,0
1344,5458320620444,45553207,1,0
1345,5458320947888,45589791,1,0
1346,5458321292777,45621846,1,0
1347,5458321632444,45652607,1,0
1348,5458321960888,45686507,1,0
1349,5458322303888,45719153,1,0
1350,5458322611999,45756079,1,0
1351,5458322965888,45790956,1,0
1352,5458323302000,45822913,1,0
1353,5458323634444,45856318,1,0
1354,5458323972111,45888593,1,0
1355,5458324295000,45924686,1,0
1356,5458324647444,45955177,1,0
1357,5458324957555,45989311,1,0
1358,5458325295444,46023703,1,0
1359,5458325637666,46055239,1,0
1360,5458325960777,46089685,1,0
1361,5458326304000,46126618,1,0
1362,5458326673444,46154277,1,0
1363,5458326956666,46187899,1,0
1364,5458327293333,46222195,1,0
1365,5458327626000,46254223,1,0
1366,5458327952555,46290840,1,0
1367,5458328317000,46321271,1,0
1368,5458328622444,46353915,1,0
1369,5458328953222,46388922,1,0
1370,5458329304666,46422504,1,0
1371,5458329637000,46456026,1,0
1372,5458329958888,46492150,1,0
1373,5458330328888,46523158,1,0
1374,5458330632555,46558699,1,0
1375,5458330966111,46591320,1,0
1376,5458331310000,46623051,1,0
1377,5458331635777,46658894,1,0
1378,5458331995333,46689547,1,0
1379,5458332296222,46722401,1,0
1380,5458332629111,46757282,1,0
1381,5458332979555,46790562,1,0
1382,5458333308444,46824412,1,0
1383,5458333642444,46857312,1,0
1384,5458333971444,46890467,1,0
1385,5458334307777,46924499,1,0
1386,5458334640666,46956784,1,0
1387,5458334972444,46989388,1,0
1388,5458335299666,47025450,1,0
1389,5458335642888,47060150,1,0
1390,5458335984333,47090094,1,0
1391,5458336303888,47130378,1,0
1392,5458336675555,47159682,1,0
1393,5458336979777,47190560,1,0
1394,5458337304333,47225067,1,0
1395,5458337648999,47256601,1,0
1396,5458337963888,47291070,1,0
1397,5458338313777,47323371,1,0
1398,5458338634888,47358163,1,0
1399,5458338987333,47393457,1,0
1400,5458339325555,47428182,1,0
1401,5458339660888,47457201,1,0
1402,5458339969444,47492870,1,0
1403,5458340314777,47525834,1,0
1404,5458340637111,47557616,1,0
1405,5458340979555,47595002,1,0
1406,5458341310000,47626951,1,0
1407,5458341644111,47660554,1,0
1408,5458341999666,47689429,1,0
1409,5458342313888,47729606,1,0
1410,5458342646333,47762255,1,0
1411,5458342977000,47794886,1,0
1412,5458343311555,47824202,1,0
1413,5458343637888,47860203,1,0
1414,5458343969555,47898251,1,0
1415,5458344312000,47923398,1,0
1416,5458344639000,47959229,1,0
1417,5458344987444,47993906,1,0
1418,5458345317000,48024821,1,0
1419,5458345640777,48060249,1,0
1420,5458345975000,48092058,1,0
1421,5458346305555,48125850,1,0
1422,5458346640111,48160133,1,0
1423,5458346989000,48195479,1,0
1424,5458347315111,48231421,1,0
1425,5458347653333,48263854,1,0
1426,5458347996333,48295336,1,0
1427,5458348315333,48329607,1,0
1428,5458348639555,48358022,1,0
1429,5458348984888,48392931,1,0
1430,5458349318888,48427113,1,0
1431,5458349670777,48461585,1,0
1432,5458349978111,48497923,1,0
1433,5458350324000,48530910,1,0
1434,5458350664111,48559991,1,0
1435,5458350987555,48594634,1,0
1436,5458351340333,48626971,1,0
1437,5458351647444,48661225,1,0
1438,5458352003555,48696089,1,0
1439,5458352371444,48725512,1,0
1440,5458352659000,48757792,1,0
1441,5458352982555,48793516,1,0
1442,5458353328555,48824865,1,0
1443,5458353664111,48857604,1,0
1444,5458353979888,48893886,1,0
1445,5458354328888,48925038,1,0
1446,5458354663222,48958580,1,0
1447,5458354996555,48992581,1,0
1448,5458355334666,49028515,1,0
1449,5458355682888,49057272,1,0
1450,5458355986444,49091609,1,0
1451,5458356328222,49127298,1,0
1452,5458356666222,49158681,1,0
1453,5458356992888,49192980,1,0
1454,5458357329888,49226825,1,0
1455,5458357662888,49259432,1,0
1456,5458357989888,49292589,1,0
1457,5458358325333,49328874,1,0
1458,5458358692555,49360110,1,0
1459,5458358995555,49392128,1,0
1460,5458359333777,49427253,1,0
1461,5458359670666,49455878,1,0
1462,5458359982111,49491683,1,0
1463,5458360333888,49527675,1,0
1464,5458360673777,49558941,1,0
1465,5458360998888,49592760,1,0
1466,5458361353444,49623071,1,0
1467,5458361657555,49657730,1,0
1468,5458362013333,49689500,1,0
1469,5458362323777,49726965,1,0
1470,5458362671444,49761865,1,0
1471,5458363016555,49795945,1,0
1472,5458363336000,49834894,1,0
1473,5458363700555,49861855,1,0
1474,5458363994000,49894079,1,0
1475,5458364333777,49926377,1,0
1476,5458364662555,49960059,1,0
1477,5458365001444,49997067,1,0
1478,5458365337000,50028000,1,0
1479,5458365681555,50061180,1,0
1480,5458365995666,50096925,1,0
1481,5458366335444,50129000,1,0
1482,5458366676000,50163560,1,0
1483,5458366999444,50197962,1,0
1484,5458367339555,50228595,1,0
1485,5458367673222,50260431,1,0
1486,5458367992000,50295094,1,0
1487,5458368332000,50331331,1,0
1488,5458368679888,50361940,1,0
1489,5458369001333,50395522,1,0
1490,5458369343222,50430354,1,0
1491,5458369677666,50459038,1,0
1492,5458369997444,50503695,1,0
1493,5458370381444,50533768,1,0
1494,5458370676444,50564234,1,0
1495,5458370999555,50599876,1,0
1496,5458371359888,50631359,1,0
1497,5458371672222,50665422,1,0
1498,5458371996777,50696373,1,0
1499,5458372355888,50729099,1,0
1500,5458372667000,50764727,1,0
1501,5458372998000,50798786,1,0
1502,5458373334777,50833442,1,0
1503,5458373680888,50866475,1,0
1504,5458374010555,50899377,1,0
1505,5458374344111,50928027,1,0
1506,5458374675888,50964412,1,0
1507,5458375003666,51000085,1,0
1508,5458375341888,51028086,1,0
1509,5458375686777,51062101,1,0
1510,5458375999777,51100266,1,0
1511,5458376366888,51131360,1,0
1512,5458376701666,51166310,1,0
1513,5458377019333,51200097,1,0
1514,5458377354444,51232181,1,0
1515,5458377679333,51267684,1,0
1516,5458378037333,51294576,1,0
1517,5458378343222,51335452,1,0
1518,5458378744666,51367633,1,0
1519,5458379012555,51396007,1,0
1520,5458379345222,51428627,1,0
1521,5458379690000,51461339,1,0
1522,5458380020555,51495959,1,0
1523,5458380355444,51527443,1,0
1524,5458380679888,51569355,1,0
1525,5458381020000,51596858,1,0
1526,5458381359666,51629619,1,0
1527,5458381691888,51659387,1,0
1528,5458382025555,51692581,1,0
1529,5458382343777,51729069,1,0
1530,5458382688000,51764048,1,0
1531,5458383035666,51795688,1,0
1532,5458383354888,51830117,1,0
1533,5458383684888,51867643,1,0
1534,5458384020222,51894009,1,0
1535,5458384355111,51928809,1,0
1536,5458384701333,51965268,1,0
1537,5458385065222,51993784,1,0
1538,5458385344444,52030290,1,0
1539,5458385705222,52061409,1,0
1540,5458386007333,52095134,1,0
1541,5458386356444,52129432,1,0
1542,5458386679555,52162901,1,0
1543,5458387027111,52194480,1,0
1544,5458387346777,52231727,1,0
1545,5458387681444,52265761,1,0
1546,5458388021666,52298164,1,0
1547,5458388363888,52327356,1,0
1548,5458388680666,52364280,1,0
1549,5458389029666,52397506,1,0
1550,5458389361333,52429409,1,0
1551,5458389698888,52464233,1,0
1552,5458390017333,52497689,1,0
1553,5458390366555,52534581,1,0
1554,5458390682333,52566297,1,0
1555,5458391050333,52600213,1,0
1556,5458391350111,52632524,1,0
1557,5458391691777,52669021,1,0
1558,5458392048888,52700041,1,0
1559,5458392360777,52732680,1,0
1560,5458392709666,52767525,1,0
1561,5458393036333,52800274,1,0
1562,5458393370444,52830376,1,0
1563,5458393704666,52867003,1,0
1564,5458394042777,52899120,1,0
1565,5458394365555,52934264,1,0
1566,5458394692888,52965685,1,0
1567,5458395022555,52998418,1,0
1568,5458395365222,53034546,1,0
1569,5458395705111,53066794,1,0
1570,5458396021777,53097368,1,0
1571,5458396364000,53133740,1,0
1572,5458396698555,53165841,1,0
1573,5458397030666,53201079,1,0
1574,5458397365222,53233134,1,0
1575,5458397708888,53267498,1,0
1576,5458398041333,53301683,1,0
1577,5458398374333,53336041,1,0
1578,5458398713222,53363885,1,0
1579,5458399034444,53398879,1,0
1580,5458399368777,53431289,1,0
1581,5458399693222,53461813,1,0
1582,5458400039777,53498320,1,0
1583,5458400379777,53531246,1,0
1584,5458400709888,53561043,1,0
1585,5458401030999,53600787,1,0
1586,5458401372666,53631260,1,0
1587,5458401737888,53664849,1,0
1588,5458402032444,53698756,1,0
1589,5458402378111,53730852,1,0
1590,5458402708000,53764110,1,0
1591,5458403039444,53798733,1,0
1592,5458403377222,53834435,1,0
1593,5458403710888,53869916,1,0
1594,5458404051777,53901301,1,0
1595,5458404366222,53933437,1,0
1596,5458404723555,53963942,1,0
1597,5458405035666,53996754,1,0
1598,5458405366888,54030362,1,0
1599,5458405705888,54066215,1,0
1600,5458406061666,54103403,1,0
1601,5458406386555,54130255,1,0
1602,5458406710777,54168524,1,0
1603,5458407049444,54202725,1,0
1604,5458407373222,54233186,1,0
1605,5458407718333,54263958,1,0
1606,5458408044333,54298055,1,0
1607,5458408384222,54331528,1,0
1608,5458408703777,54368676,1,0
1609,5458409052777,54401600,1,0
1610,5458409392666,54432371,1,0
1611,5458409716888,54464590,1,0
1612,5458410050333,54501066,1,0
1613,5458410374888,54530716,1,0
1614,5458410702666,54567812,1,0
1615,5458411056555,54598833,1,0
1616,5458411370222,54632091,1,0
1617,5458411708888,54667047,1,0
1618,5458412052777,54699990,1,0
1619,5458412410444,54733512,1,0
1620,5458412719888,54768016,1,0
1621,5458413074888,54798852,1,0
1622,5458413375111,54832665,1,0
1623,5458413729555,54867525,1,0
1624,5458414047777,54899490,1,0
1625,5458414375888,54934140,1,0
1626,5458414728444,54966664,1,0
1627,5458415065888,54998596,1,0
1628,5458415377666,55033967,1,0
1629,5458415724444,55064740,1,0
1630,5458416040333,55097283,1,0
1631,5458416384333,55130435,1,0
1632,5458416711000,55162991,1,0
1633,5458417047111,55197715,1,0
1634,5458417391222,55233190,1,0
1635,5458417748888,55265981,1,0
1636,5458418052888,55293936,1,0
1637,5458418377777,55333312,1,0
1638,5458418753777,55361198,1,0
1639,5458419044888,55397111,1,0
1640,5458419395666,55430239,1,0
1641,5458419730000,55466403,1,0
1642,5458420052111,55496393,1,0
1643,5458420388000,55532136,1,0
1644,5458420723444,55566090,1,0
1645,5458421068555,55595807,1,0
1646,5458421388888,55633042,1,0
1647,5458421730111,55663940,1,0
1648,5458422050111,55698847,1,0
1649,5458422394777,55733533,1,0
1650,5458422716222,55768541,1,0
1651,5458423050333,55806243,1,0
1652,5458423418444,55833350,1,0
1653,5458423719111,55867536,1,0
1654,5458424063222,55905449,1,0
1655,5458424426777,55934754,1,0
1656,5458424728444,55966480,1,0
1657,5458425060000,56000789,1,0
1658,5458425408000,56033705,1,0
1659,5458425730888,56065760,1,0
1660,5458426063888,56102286,1,0
1661,5458426415111,56131300,1,0
1662,5458426724444,56168946,1,0
1663,5458427080222,56202117,1,0
1664,5458427413777,56235122,1,0
1665,5458427724000,56270539,1,0
1666,5458428057000,56299375,1,0
1667,5458428397555,56334133,1,0
1668,5458428720111,56367232,1,0
1669,5458429070111,56401819,1,0
1670,5458429397333,56434213,1,0
1671,5458429731222,56465897,1,0
1672,5458430070000,56501409,1,0
1673,5458430407333,56534114,1,0
1674,5458430730111,56567475,1,0
1675,5458431070666,56602418,1,0
1676,5458431405444,56636780,1,0
1677,5458431758222,56666456,1,0
1678,5458432057666,56700239,1,0
1679,5458432399222,56734702,1,0
1680,5458432742777,56766851,1,0
1681,5458433067888,56802567,1,0
1682,5458433408777,56835443,1,0
1683,5458433757111,56867678,1,0
1684,5458434056888,56901199,1,0
1685,5458434394666,56939736,1,0
1686,5458434773333,56967299,1,0
1687,5458435063777,57004228,1,0
1688,5458435423888,57036499,1,0
1689,5458435766444,57067788,1,0
